Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-27,MIA,COL,0,1,130,-150,115,-125,8.0,8.0,8.0,8.0,-119,-101,-110,-100
2018-04-27,SD,NYM,1,5,135,-160,147,-160,7.0,7.0,7.0,7.0,-120,100,109,-120
2018-04-27,MIN,CIN,9,15,-115,-105,-108,-100,9.0,9.0,9.5,9.5,-105,-115,-100,-110
2018-04-27,TOR,TEX,4,6,-160,135,-144,133,9.0,9.0,8.5,8.5,100,-120,-122,111
2018-04-27,CHC,MIL,3,2,-175,150,-170,156,7.5,7.5,7.5,7.5,-119,-101,111,-123
2018-04-27,BAL,DET,6,0,-112,102,-115,105,9.5,9.5,9.5,9.5,-115,-105,-115,-105
2018-04-27,PIT,STL,6,5,115,-135,115,-125,8.5,8.5,8.5,8.5,-101,-119,-121,110
2018-04-27,LAA,NYY,3,4,135,-160,125,-135,8.5,8.5,8.0,8.0,100,-120,109,-120
2018-04-27,BOS,TB,3,4,-170,145,-149,137,9.0,9.0,8.5,8.5,100,-120,-101,-109
2018-04-27,WAS,ARI,4,5,-145,125,-144,133,7.0,7.0,7.0,7.0,-110,-110,104,-115
2018-04-27,SF,LAD,6,4,130,-150,110,-119,8.0,8.0,8.0,8.0,-115,-105,-102,-108
2018-04-27,KC,CHW,4,7,-120,100,-113,104,8.5,8.5,9.0,9.0,-101,-119,-115,104
2018-04-27,HOU,OAK,1,8,-170,145,-180,165,8.5,8.5,9.0,9.0,100,-120,112,-124
2018-04-27,CLE,SEA,6,5,-250,210,-240,219,7.5,7.5,8.0,8.0,100,-120,-110,-100
2018-04-27,PHI,ATL,7,3,-155,145,-170,155,7.5,7.5,8.0,8.0,105,-125,-105,-115
