Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-05-12,ARI,WAS,1,2,160,-175,165,-180,8.5,8.5,8.0,8.0,100,-120,-105,-115
2018-05-12,CHC,CHW,8,4,-265,242,-260,220,8.0,8.0,7.5,7.5,100,-120,-115,-105
2018-05-12,COL,MIL,4,0,-126,116,-122,112,11.5,11.5,11.0,11.0,100,-120,-110,-110
2018-05-12,LAD,CIN,3,5,-175,165,-180,165,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2018-05-12,MIA,ATL,5,10,116,-126,128,-138,8.5,8.5,8.0,8.0,100,-120,-115,-105
2018-05-12,PIT,SF,6,5,-115,105,-119,109,8.5,8.5,8.5,8.5,100,-120,-115,-105
2018-05-12,SD,SLC,2,1,121,-131,108,-118,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2018-05-12,LAA,MIN,3,5,-148,138,-130,110,8.0,8.0,8.5,8.5,-120,100,-110,-110
2018-05-12,BAL,TB,6,3,115,-125,-120,110,9.0,9.0,9.5,9.5,-115,-105,100,-120
2018-05-12,BAL,TB,3,10,115,-125,-120,110,9.0,9.0,9.5,9.5,-115,-105,100,-120
2018-05-12,CLE,KC,6,2,-208,193,-200,180,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2018-05-12,DET,SEA,4,3,115,-125,134,-144,9.0,9.0,9.0,9.0,100,-120,-105,-115
2018-05-12,DET,SEA,5,9,115,-125,134,-144,9.0,9.0,9.0,9.0,100,-120,-105,-115
2018-05-12,HOU,TEX,6,1,-240,220,-240,200,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2018-05-12,NYY,OAK,7,6,-175,165,-185,165,9.5,9.5,9.0,9.0,-115,-105,-110,-110
2018-05-12,TOR,BOS,2,5,111,-121,131,-141,9.0,9.0,9.0,9.0,-125,105,-120,100
