Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-05-02,NYM,ATL,0,7,-183,158,-150,138,7.0,7.0,7.5,7.5,-120,100,105,-116
2018-05-02,MIA,PHI,0,6,135,-160,156,-170,8.0,8.0,7.0,7.0,100,-120,-113,102
2018-05-02,HOU,NYY,0,4,-113,-107,115,-124,8.0,8.0,8.0,8.0,100,-120,-115,104
2018-05-02,LAA,BAL,10,7,-138,118,-152,140,8.5,8.5,7.5,7.5,100,-120,111,-122
2018-05-02,WAS,PIT,9,3,-200,170,-188,173,7.5,7.5,8.0,8.0,-105,-115,116,-128
2018-05-02,DET,TB,3,2,102,-122,115,-125,8.0,8.0,8.0,8.0,-110,-110,-114,103
2018-05-02,BOS,KC,5,4,-195,165,-181,166,9.5,9.5,10.5,10.5,-115,-105,-125,113
2018-05-02,CHC,COL,2,11,-180,155,-215,197,10.5,10.5,10.5,10.5,-110,-110,-105,-105
2018-05-02,SF,SD,9,4,-143,123,-118,109,8.0,8.0,8.0,8.0,-120,100,-118,107
2018-05-02,ARI,LAD,1,2,-135,115,-106,-102,8.0,8.0,7.5,7.5,-110,-110,103,-114
2018-05-02,CLE,TEX,12,4,-315,260,-300,271,8.0,8.0,9.0,9.0,-119,-101,-104,-106
2018-05-02,MIN,TOR,4,0,-105,-115,102,-110,9.5,9.5,9.0,9.0,100,-120,-114,103
2018-05-02,CIN,MIL,1,3,-121,101,-102,-106,9.5,9.5,9.5,9.5,-110,-110,-107,-103
2018-05-02,SEA,OAK,2,3,-180,155,-176,162,8.0,8.0,8.0,8.0,-120,100,102,-113
2018-05-02,SLC,CHW,3,2,-250,229,-270,230,8.5,8.5,9.5,9.5,-120,100,-105,-115
