Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-09-19,NYY,BOS,10,1,-145,135,-154,142,8.5,8.5,8.5,8.5,-120,100,-113,102
2018-09-19,HOU,SEA,0,9,-225,207,-193,177,8.5,8.5,8.5,8.5,-115,-105,-104,-106
2018-09-19,PHI,NYM,4,0,117,-127,110,-119,7.5,7.5,7.5,7.5,-110,-110,-131,119
2018-09-19,DET,MIN,2,8,115,-125,102,-110,9.0,9.0,9.0,9.0,-110,-110,100,-110
2018-09-19,BAL,TOR,2,1,115,-125,110,-119,9.5,9.5,9.5,9.5,-110,-110,-109,-101
2018-09-19,MIL,CIN,7,0,-190,178,-175,161,9.0,9.0,8.5,8.5,100,-120,-113,102
2018-09-19,PIT,KC,2,1,-208,193,-214,196,8.0,8.0,8.0,8.0,-110,-110,111,-123
2018-09-19,LAD,COL,5,2,-212,196,-224,205,7.5,7.5,7.5,7.5,105,-125,112,-124
2018-09-19,ARI,CHC,9,0,104,-114,147,-160,8.0,8.0,8.0,8.0,100,-120,104,-115
2018-09-19,TEX,TB,3,9,135,-145,134,-145,10.5,10.5,10.0,10.0,100,-120,102,-113
2018-09-19,SD,SF,8,4,-134,124,-160,147,7.0,7.0,7.5,7.5,-125,105,114,-126
2018-09-19,ATL,STL,7,3,101,-111,106,-115,8.5,8.5,8.5,8.5,-120,100,-104,-106
2018-09-19,OAK,LAA,10,0,-137,127,-139,128,8.5,8.5,8.5,8.5,-110,-110,103,-114
2018-09-19,CLE,CHW,4,1,-295,263,-352,315,9.0,9.0,8.5,8.5,-115,-105,-113,102
