Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-29,MIN,CIN,2,8,-175,165,-187,172,8.5,8.5,9.0,9.0,-128,106,-114,103
2018-04-29,TOR,TEX,7,2,-215,175,-242,221,9.0,9.0,9.0,9.0,-119,-101,-103,-107
2018-04-29,KC,CHW,5,4,-130,110,-116,107,9.5,9.5,9.5,9.5,-110,-110,106,-117
2018-04-29,CHC,MIL,2,0,-165,140,-151,139,8.5,8.5,8.5,8.5,-105,-115,-115,104
2018-04-29,WAS,ARI,3,1,-131,111,-116,107,8.0,8.0,7.0,7.0,-119,-101,-108,-102
2018-04-29,BOS,TB,4,3,-210,175,-203,186,9.0,9.0,8.5,8.5,-110,-110,-104,-106
2018-04-29,PHI,ATL,1,10,-135,115,-113,104,8.5,8.5,8.5,8.5,-115,-105,102,-113
2018-04-29,SF,LAD,4,2,115,-135,132,-143,8.0,8.0,7.5,7.5,100,-120,-120,109
2018-04-29,PIT,STL,5,0,124,-144,111,-120,8.5,8.5,8.0,8.0,-105,-115,107,-118
2018-04-29,HOU,OAK,8,4,-220,203,-195,179,8.0,8.0,8.5,8.5,-110,-110,112,-124
2018-04-29,MIA,COL,3,0,104,-114,-102,-106,8.0,8.0,7.5,7.5,-119,-101,-102,-108
2018-04-29,SD,NYM,2,14,120,-140,122,-132,8.5,8.5,8.5,8.5,-115,-105,-104,-106
2018-04-29,BAL,DET,5,3,-135,115,-155,143,9.0,9.0,8.5,8.5,-115,-105,108,-119
2018-04-29,LAA,NYY,1,2,-117,107,-125,115,8.5,8.5,9.0,9.0,-120,100,-110,-100
2018-04-29,CLE,SEA,4,10,-130,110,-109,101,9.0,9.0,8.5,8.5,-119,-101,-119,108
