Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-18,SEA,HOU,1,7,142,-167,165,-180,8.0,8.0,7.5,7.5,-105,-115,109,-120
2018-04-18,TB,TEX,4,2,-125,105,115,-125,7.5,7.5,7.5,7.5,-120,100,-117,106
2018-04-18,MIN,CLE,2,1,115,-135,115,-125,7.5,7.5,7.5,7.5,-120,100,-125,113
2018-04-18,LAA,BOS,0,9,-124,104,-102,-106,8.5,8.5,8.0,8.0,-110,-110,109,-120
2018-04-18,TOR,KC,15,5,-185,160,-193,177,8.5,8.5,8.5,8.5,-115,-105,106,-117
2018-04-18,ATL,PHI,7,3,-117,-103,-120,111,8.5,8.5,9.0,9.0,100,-120,-105,-105
2018-04-18,PIT,COL,10,2,-123,103,-122,113,8.5,8.5,7.5,7.5,-105,-115,-100,-110
2018-04-18,ARI,SF,3,4,-157,137,-160,147,8.0,8.0,8.0,8.0,-110,-110,-120,109
2018-04-18,MIL,CIN,2,0,-156,136,-134,124,8.5,8.5,9.0,9.0,-110,-110,-108,-102
2018-04-18,SD,LAD,4,13,138,-163,152,-165,7.5,7.5,7.5,7.5,-110,-110,109,-120
2018-04-18,DET,BAL,6,5,-105,-115,111,-120,9.0,9.0,8.5,8.5,100,-120,106,-117
2018-04-18,OAK,CHW,12,11,-209,180,-202,185,8.5,8.5,9.0,9.0,-120,100,-104,-106
2018-04-18,NYM,WAS,11,5,-108,-112,-106,-102,8.0,8.0,8.0,8.0,-110,-110,110,-121
