Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-13,WAS,COL,1,2,-180,155,-173,159,8.5,8.5,8.5,8.5,-110,-110,-124,112
2018-04-13,BOS,BAL,7,3,-185,160,-241,220,9.5,9.5,9.5,9.5,-119,-101,-105,-105
2018-04-13,CLE,TOR,4,8,-150,130,-141,130,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2018-04-13,SEA,OAK,7,4,-120,100,115,-125,8.0,8.0,8.0,8.0,-110,-110,-100,-110
2018-04-13,DET,NYY,6,8,155,-180,165,-180,9.0,9.0,9.0,9.0,-120,100,104,-115
2018-04-13,NYM,MIL,6,5,-125,105,-111,103,8.0,8.0,8.5,8.5,-121,100,-106,-104
2018-04-13,LAD,ARI,7,8,-115,-105,-153,141,6.5,6.5,6.5,6.5,-110,-110,-110,-100
2018-04-13,HOU,TEX,3,2,-230,190,-251,228,8.0,8.0,8.5,8.5,-110,-110,-100,-110
2018-04-13,KC,LAA,4,5,109,-131,152,-165,9.0,9.0,9.5,9.5,-115,-105,-117,106
2018-04-13,CIN,STL,3,5,130,-150,150,-163,8.5,8.5,9.5,9.5,-119,-101,-100,-110
2018-04-13,TB,PHI,1,2,-105,-115,-111,103,8.5,8.5,8.0,8.0,-101,-119,-110,-100
2018-04-13,SD,SF,5,1,-110,-110,116,-126,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2018-04-13,MIA,PIT,7,2,130,-150,118,-128,8.0,8.0,8.0,8.0,-110,-110,-108,-102
2018-04-13,CHC,ATL,0,4,-205,170,-196,180,7.5,7.5,7.5,7.5,-110,-110,-102,-108
