Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-08-06,CLE,MIN,10,0,-190,160,-210,180,8.5,8.5,8.5,8.5,-110,-110,-113,102
2018-08-06,KC,CHC,1,3,170,-200,180,-200,9.0,9.0,9.0,9.0,-120,100,-120,100
2018-08-06,TEX,SEA,3,4,100,-120,115,-125,11.5,11.5,11.5,11.5,-110,-110,105,-116
2018-08-06,CHW,NYY,0,7,160,-190,159,-173,9.5,9.5,9.5,9.5,-120,100,-113,102
2018-08-06,COL,PIT,2,0,-150,130,-130,120,10.5,10.5,10.5,10.5,-110,-110,-110,100
2018-08-06,NYM,CIN,6,4,-165,155,-164,151,7.5,7.5,8.0,8.0,-120,100,-105,-105
2018-08-06,ARI,PHI,3,2,-125,105,-125,115,8.5,8.5,8.5,8.5,100,-120,-106,-104
2018-08-06,LAA,DET,6,2,-145,125,-133,123,8.0,8.0,8.5,8.5,-119,-101,107,-118
2018-08-06,MIA,STL,2,1,134,-144,145,-157,8.5,8.5,8.0,8.0,-105,-115,-125,-125
2018-08-06,SF,HOU,1,3,125,-145,122,-132,7.5,7.5,7.0,7.0,-110,-110,100,-120
