Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-07-10,PIT,WAS,1,5,-105,-115,108,-117,9.0,9.0,9.0,9.0,-110,-110,109,-120
2018-07-10,NYM,PHI,3,7,120,-140,101,-109,8.5,8.5,9.0,9.0,-105,-115,-115,104
2018-07-10,TB,DET,5,2,-180,155,-183,168,7.5,7.5,7.5,7.5,-120,100,-102,-108
2018-07-10,ATL,TOR,2,6,-135,115,-133,123,9.0,9.0,8.5,8.5,-110,-110,-113,102
2018-07-10,LAA,SEA,9,3,-150,130,-161,148,8.5,8.5,8.5,8.5,100,-120,-100,-110
2018-07-10,SF,CHC,0,2,-105,-115,136,-148,7.5,7.5,8.0,8.0,-115,-105,110,-121
2018-07-10,MIN,KC,4,9,-185,160,-170,156,9.5,9.5,10.0,10.0,100,-120,-104,-106
2018-07-10,COL,ARI,3,5,-125,105,-107,-101,11.0,11.0,11.0,11.0,-110,-110,108,-119
2018-07-10,SD,LAD,4,1,145,-170,147,-160,8.0,8.0,8.0,8.0,-105,-115,111,-123
2018-07-10,BAL,NYY,6,5,180,-220,207,-227,9.5,9.5,10.0,10.0,-105,-115,-104,-106
2018-07-10,CHW,STL,2,14,145,-170,170,-185,9.0,9.0,9.5,9.5,-115,-105,-105,-105
2018-07-10,MIA,MIL,4,8,130,-150,142,-154,8.0,8.0,8.0,8.0,-110,-110,106,-117
2018-07-10,HOU,OAK,6,5,-210,175,-212,194,8.0,8.0,7.5,7.5,-105,-115,-113,102
2018-07-10,BOS,TEX,8,4,-210,175,-215,197,10.5,10.5,11.5,11.5,100,-120,103,-114
2018-07-10,CLE,CIN,4,7,-230,212,-235,205,9.0,9.0,9.0,9.0,-125,105,-105,-115
