Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-08-13,ATL,MIA,9,1,-230,190,-300,250,9.0,9.0,9.0,9.0,-105,-115,100,-120
2018-08-13,KC,TOR,3,1,108,-118,120,-130,9.5,9.5,9.0,9.0,-110,-110,100,-120
2018-08-13,STL,WAS,7,6,-140,130,-145,135,8.5,8.5,9.0,9.0,-120,100,-115,-105
2018-08-13,TEX,ARI,5,3,155,-165,160,-170,10.0,10.0,9.5,9.5,-105,-115,-110,-110
2018-08-13,LAD,SF,2,5,-195,182,-200,180,7.0,7.0,7.0,7.0,-115,-105,-110,-110
2018-08-13,OAK,SEA,7,6,-121,111,-130,115,8.5,8.5,8.0,8.0,100,-120,-115,-105
2018-08-13,SD,LAA,3,6,115,-125,-115,105,8.0,8.0,8.0,8.0,-110,-110,-110,-110
2018-08-13,DET,CHW,9,5,-101,-109,-105,-105,9.5,9.5,9.0,9.0,-110,-110,-115,-115
2018-08-13,CIN,CLE,3,10,151,-161,165,-185,9.0,9.0,9.0,9.0,-110,-110,-120,-120
2018-08-13,NYY,NYM,5,8,-200,185,-200,180,7.5,7.5,7.0,7.0,105,-125,-125,105
2018-08-13,ATL,MIA,9,1,-230,190,-300,250,9.0,9.0,9.0,9.0,-105,-115,100,-120
