Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-01,OAK,LAA,4,7,105,-125,114,-123,9.0,9.0,9.0,9.0,-125,105,-107,-103
2018-04-01,TEX,HOU,2,8,135,-155,143,-155,9.5,9.5,9.5,9.5,-119,-101,107,-118
2018-04-01,MIA,CHC,6,0,170,-205,188,-205,8.0,8.0,8.0,8.0,-119,-101,103,-114
2018-04-01,TB,BOS,1,2,-105,-115,-108,-100,8.0,8.0,8.5,8.5,-110,-110,104,-115
2018-04-01,BAL,MIN,0,7,-115,-105,-116,107,9.0,9.0,8.5,8.5,-115,-105,-113,102
2018-04-01,TOR,NYY,7,4,-101,-119,-113,104,8.5,8.5,8.5,8.5,-119,-101,103,-114
2018-04-01,CIN,WAS,5,6,140,-165,118,-128,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2018-04-01,SEA,CLE,5,4,120,-140,133,-144,8.5,8.5,7.5,7.5,100,-120,-113,102
2018-04-01,NYM,STL,1,5,-109,-111,136,-148,8.0,8.0,8.0,8.0,-101,-119,-109,-101
2018-04-01,DET,PIT,0,1,-110,-110,-107,-101,8.5,8.5,8.5,8.5,-110,-110,-113,102
2018-04-01,LAD,SF,9,0,-185,160,-183,168,7.5,7.5,7.5,7.5,-105,-115,-115,104
2018-04-01,DET,PIT,6,8,-110,-110,110,-119,9.0,9.0,8.5,8.5,-105,-115,-106,-104
