Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-06-02,LAA,TEX,2,3,-160,135,-168,155,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2018-06-02,SD,CIN,8,2,-105,-115,-108,-100,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2018-06-02,SF,PHI,2,0,105,-125,-111,103,8.5,8.5,7.5,7.5,100,-120,104,-115
2018-06-02,BAL,NYY,5,8,160,-190,165,-180,9.5,9.5,9.0,9.0,100,-120,-110,-100
2018-06-02,KC,OAK,5,4,125,-145,130,-141,9.0,9.0,9.0,9.0,100,-120,-101,-109
2018-06-02,ATL,WAS,3,5,120,-140,107,-116,9.0,9.0,9.0,9.0,-110,-110,104,-115
2018-06-02,STL,PIT,3,2,-140,120,-152,140,9.0,9.0,8.5,8.5,100,-120,-118,107
2018-06-02,DET,TOR,7,4,100,-120,125,-135,8.5,8.5,9.0,9.0,-120,100,-105,-105
2018-06-02,MIN,CLE,7,1,135,-155,152,-165,9.0,9.0,8.5,8.5,-101,-119,-115,104
2018-06-02,COL,LAD,4,12,120,-140,120,-130,10.5,10.5,10.5,10.5,-120,100,-115,104
2018-06-02,HOU,BOS,4,5,-165,140,-200,183,7.5,7.5,7.5,7.5,-110,-110,109,-120
2018-06-02,ARI,MIA,6,2,-155,135,-173,159,7.5,7.5,7.0,7.0,100,-120,100,-110
2018-06-02,CHW,MIL,0,5,125,-145,139,-151,9.0,9.0,9.0,9.0,-110,-110,-107,-103
2018-06-02,NYM,CHC,1,7,-120,100,-111,103,7.5,7.5,7.0,7.0,-110,-110,-125,113
2018-06-02,SEA,TB,3,1,-120,100,-119,110,8.0,8.0,8.0,8.0,100,-120,104,-115
