Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-06-24,PIT,ARI,0,3,-110,-110,-120,110,8.5,8.5,8.5,8.5,100,-120,-110,-110
2018-06-24,ATL,BAL,7,3,-166,140,-190,175,9.0,9.0,9.5,9.5,-120,100,109,-120
2018-06-24,HOU,KC,11,3,-340,280,-360,290,8.0,8.0,7.5,7.5,-110,-110,-102,-108
2018-06-24,NYM,LAD,7,8,151,-168,151,-164,8.0,8.0,8.5,8.5,-119,-101,-120,-120
2018-06-24,BOS,SEA,5,0,-250,229,-243,221,8.5,8.5,8.5,8.5,100,-120,-110,-110
2018-06-24,CHW,OAK,10,3,-110,-110,-115,106,9.0,9.0,9.0,9.0,-120,100,-120,-120
2018-06-24,CLE,DET,12,2,-202,187,-160,147,9.5,9.5,9.5,9.5,-110,-110,-100,-110
2018-06-24,WAS,PHI,8,6,-125,105,-120,110,9.0,9.0,9.0,9.0,-101,-119,-115,-105
2018-06-24,MIN,TEX,2,0,-180,155,-170,155,9.0,9.0,9.0,9.0,-120,100,-107,-103
2018-06-24,MIL,STL,2,8,-123,113,-123,114,9.0,9.0,8.5,8.5,-101,-119,-101,-109
2018-06-24,CIN,CHC,8,6,135,-160,119,-129,9.0,9.0,9.5,9.5,-120,100,-107,-103
2018-06-24,SF,SD,3,2,-150,130,-148,136,8.5,8.5,8.0,8.0,100,-120,-113,102
2018-06-24,TB,NYY,7,6,130,-150,155,-168,8.0,8.0,8.0,8.0,-110,-110,115,-127
2018-06-24,COL,MIA,5,8,-170,160,-170,155,11.5,11.5,11.0,11.0,-120,100,105,-125
2018-06-24,LAA,TOR,6,7,-172,162,-140,130,9.0,9.0,8.5,8.5,-110,-110,-120,100
