Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-21,PHI,PIT,6,2,-175,165,-176,162,8.0,8.0,8.0,8.0,-101,-119,-109,-101
2018-04-21,ATL,NYM,4,3,115,-135,145,-157,8.5,8.5,8.5,8.5,-110,-110,-103,-107
2018-04-21,TEX,SEA,7,9,142,-152,157,-171,9.0,9.0,9.0,9.0,-119,-101,115,-127
2018-04-21,OAK,BOS,3,0,130,-150,152,-165,7.0,7.0,7.5,7.5,100,-120,115,-127
2018-04-21,MIL,MIA,6,5,-170,145,-191,175,9.0,9.0,9.0,9.0,-110,-110,-107,-103
2018-04-21,CHW,HOU,1,10,190,-230,192,-210,8.5,8.5,9.0,9.0,-105,-115,-114,103
2018-04-21,TB,MIN,10,1,-180,160,-121,112,8.0,8.0,7.5,7.5,-101,-119,102,-113
2018-04-21,DET,KC,12,4,-115,105,-113,104,8.5,8.5,8.5,8.5,-110,-110,-106,-104
2018-04-21,COL,CHC,5,2,-101,-119,116,-126,10.5,10.5,9.5,9.5,-107,-113,104,-115
2018-04-21,STL,CIN,4,3,-220,180,-215,197,8.0,8.0,8.5,8.5,-101,-119,-101,-109
2018-04-21,ARI,SD,6,2,-210,175,-160,147,8.5,8.5,8.0,8.0,-101,-119,-105,-105
2018-04-21,NYY,TOR,9,1,-147,137,-162,149,9.0,9.0,8.5,8.5,-120,100,-107,-103
2018-04-21,LAA,SF,4,3,-210,175,-220,201,8.5,8.5,9.5,9.5,-105,-115,111,-122
2018-04-21,LAD,WAS,4,0,110,-120,100,-110,7.0,7.0,7.0,7.0,-120,100,-130,110
2018-04-21,BAL,CLE,0,4,147,-157,180,-200,9.0,9.0,9.5,9.5,-110,-110,-110,-110
