Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-04,MIL,STL,0,6,100,-120,100,-108,9.0,9.0,9.5,9.5,-115,-105,107,-118
2018-04-04,NYY,TB,7,2,-235,195,-249,227,8.0,8.0,8.5,8.5,100,-120,104,-115
2018-04-04,ATL,WAS,7,1,170,-200,189,-206,8.0,8.0,8.0,8.0,-110,-110,-100,-110
2018-04-04,NYM,PHI,4,2,-156,136,-154,142,7.0,7.0,7.0,7.0,110,-130,107,-118
2018-04-04,HOU,BAL,3,2,-205,170,-164,151,8.5,8.5,8.5,8.5,-110,-110,107,-118
2018-04-04,OAK,TEX,6,2,-150,130,-159,146,8.5,8.5,8.5,8.5,-115,-105,-103,-107
2018-04-04,ARI,LAD,3,0,110,-130,120,-130,8.5,8.5,8.0,8.0,-115,-105,103,-114
2018-04-04,LAA,CLE,3,2,135,-155,134,-145,7.5,7.5,7.5,7.5,100,-120,109,-120
2018-04-04,PIT,MIN,3,7,-110,-110,-116,107,8.0,8.0,8.0,8.0,-120,100,-101,-109
2018-04-04,SF,SEA,10,1,-137,117,-137,126,7.0,7.0,7.5,7.5,-125,105,-105,-105
2018-04-04,SD,COL,2,5,110,-120,118,-128,7.5,7.5,7.0,7.0,-110,-110,-101,-109
2018-04-04,TOR,CHW,3,4,-205,170,-218,199,9.0,9.0,9.5,9.5,-105,-115,-115,104
