Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-09-05,TEX,LAA,3,9,110,-120,-125,115,10.0,10.0,10.5,10.5,-125,105,-110,-100
2018-09-05,LAD,NYM,3,7,-157,147,-181,166,7.5,7.5,7.0,7.0,110,-130,-123,111
2018-09-05,HOU,MIN,9,1,-198,184,-224,205,8.5,8.5,8.5,8.5,-110,-110,-103,-107
2018-09-05,CLE,KC,3,1,-360,315,-319,287,8.0,8.0,8.5,8.5,-115,-105,-108,-102
2018-09-05,WAS,STL,6,7,-123,113,-107,-101,9.0,9.0,9.0,9.0,-105,-115,-104,-106
2018-09-05,PIT,CIN,3,2,-220,203,-180,165,8.5,8.5,8.5,8.5,105,-125,-115,104
2018-09-05,CHW,DET,2,10,-155,145,-148,136,8.0,8.0,8.0,8.0,-130,110,-110,100
2018-09-05,TOR,TB,10,3,127,-137,126,-137,8.5,8.5,8.5,8.5,-105,-115,-102,-108
2018-09-05,MIL,CHC,4,6,-125,115,-106,-102,9.0,9.0,8.5,8.5,110,-130,-114,103
2018-09-05,COL,SF,5,3,-168,158,-152,140,10.5,10.5,10.5,10.5,-130,110,100,-110
2018-09-05,ATL,BOS,8,9,110,-120,-165,152,9.0,9.0,7.5,7.5,107,-127,-109,-101
2018-09-05,SEA,BAL,5,2,-220,203,-230,210,8.5,8.5,8.0,8.0,-105,-115,-113,102
2018-09-05,OAK,NYY,8,2,137,-147,138,-150,8.0,8.0,7.5,7.5,-105,-115,111,-123
2018-09-05,MIA,PHI,2,1,142,-152,173,-188,7.5,7.5,8.0,8.0,-105,-115,-109,-101
