Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-06-12,DET,MIN,4,6,-115,-105,-107,-101,9.0,9.0,9.0,9.0,-120,100,-105,-105
2018-06-12,STL,SD,2,4,-200,170,-197,181,8.0,8.0,8.5,8.5,-110,-110,101,-111
2018-06-12,ATL,NYM,8,2,-165,140,-147,136,8.5,8.5,8.5,8.5,-101,-119,109,-120
2018-06-12,SEA,LAA,6,3,-110,-110,-107,-101,8.0,8.0,8.5,8.5,-110,-110,102,-113
2018-06-12,LAD,TEX,12,5,-175,150,-180,165,8.5,8.5,8.5,8.5,-110,-110,-119,108
2018-06-12,CHW,CLE,5,1,145,-170,128,-139,9.5,9.5,10.5,10.5,-110,-110,102,-113
2018-06-12,BAL,BOS,4,6,150,-175,149,-162,9.0,9.0,9.5,9.5,-110,-110,107,-118
2018-06-12,KC,CIN,1,5,-110,-110,-104,-104,9.5,9.5,9.5,9.5,-120,100,-110,-100
2018-06-12,PHI,COL,5,4,-165,140,-144,133,7.5,7.5,7.0,7.0,-110,-110,105,-116
2018-06-12,OAK,HOU,3,6,120,-140,136,-148,8.0,8.0,8.5,8.5,-110,-110,-101,-109
2018-06-12,ARI,PIT,13,8,-145,125,-163,150,8.5,8.5,8.5,8.5,-120,100,-130,118
2018-06-12,MIA,SF,3,1,100,-120,107,-116,8.5,8.5,8.5,8.5,100,-120,107,-118
2018-06-12,MIL,CHC,4,0,-101,-109,103,-111,9.5,9.5,9.0,9.0,100,-120,-112,102
2018-06-12,TB,TOR,4,1,-120,100,-116,107,8.0,8.0,8.0,8.0,-120,100,-103,-107
2018-06-12,NYY,WAS,3,0,-160,135,-142,131,9.5,9.5,9.0,9.0,-101,-119,-113,102
