Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-07-23,LAA,CHW,3,5,-195,182,-222,203,9.0,9.0,9.0,9.0,100,-120,-120,109
2018-07-23,CIN,STL,2,1,-131,111,-117,108,9.5,9.5,9.5,9.5,100,-120,-109,-101
2018-07-23,NYM,SD,2,3,-185,160,-165,152,7.0,7.0,7.0,7.0,-120,100,118,-130
2018-07-23,KC,DET,4,5,-105,-105,-101,-107,9.5,9.5,10.0,10.0,-105,-115,117,-129
2018-07-23,BAL,BOS,3,5,160,-170,170,-185,9.0,9.0,9.0,9.0,-115,-105,106,-117
2018-07-23,CHC,ARI,1,7,110,-120,-105,-103,9.0,9.0,8.5,8.5,100,-120,-110,100
2018-07-23,PHI,LAD,6,7,117,-137,144,-156,8.5,8.5,8.0,8.0,-115,-105,-119,108
2018-07-23,TB,NYY,7,6,237,-260,245,-270,7.0,7.0,7.0,7.0,-110,-110,-107,-103
2018-07-23,CLE,PIT,0,7,-265,220,-275,249,8.5,8.5,8.5,8.5,-105,-115,-113,102
2018-07-23,MIA,ATL,1,12,135,-145,100,-108,8.0,8.0,8.0,8.0,-115,-105,102,-113
2018-07-23,TOR,MIN,3,8,-115,-105,-122,113,9.5,9.5,9.5,9.5,-110,-110,-103,-107
2018-07-23,MIL,WAS,6,1,-110,-110,102,-110,9.0,9.0,9.0,9.0,-105,-115,102,-112
2018-07-23,TEX,OAK,3,15,-112,-108,-104,-104,11.0,11.0,10.5,10.5,-115,-105,-106,-104
