Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-09-17,TEX,TB,0,3,127,-137,127,-138,10.5,10.5,10.5,10.5,100,-120,-108,-102
2018-09-17,BAL,TOR,0,5,130,-140,116,-126,9.5,9.5,9.5,9.5,-105,-115,102,-113
2018-09-17,LAD,COL,8,2,-139,129,-160,147,7.5,7.5,7.5,7.5,-120,100,108,-119
2018-09-17,SD,SF,2,4,107,-117,-113,104,8.0,8.0,7.5,7.5,100,-120,-107,-103
2018-09-17,MIA,WAS,8,5,133,-143,146,-159,8.5,8.5,8.5,8.5,-115,-105,104,-115
2018-09-17,MIL,CIN,8,0,-178,168,-180,165,9.0,9.0,9.0,9.0,-110,-110,105,-116
2018-09-17,PIT,KC,7,6,-175,165,-170,156,8.0,8.0,7.5,7.5,-120,100,111,-123
2018-09-17,DET,MIN,1,6,-113,103,111,-120,9.0,9.0,9.0,9.0,-110,-110,-102,-108
2018-09-17,ARI,CHC,1,5,-128,118,-142,131,7.5,7.5,7.5,7.5,-115,-105,-109,-101
2018-09-17,HOU,SEA,1,4,-180,170,-154,142,8.5,8.5,9.0,9.0,-120,100,102,-113
2018-09-17,PHI,NYM,4,9,-122,112,-160,147,8.0,8.0,7.5,7.5,-110,-110,-114,103
2018-09-17,ATL,STL,6,11,-127,117,-139,128,8.5,8.5,8.5,8.5,-110,-110,103,-114
