Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-09-03,TEX,LAA,1,3,105,-115,-122,113,10.5,10.5,10.5,10.5,-120,100,-104,-106
2018-09-03,MIL,CHC,4,3,128,-138,111,-120,8.5,8.5,8.5,8.5,-115,-105,-115,104
2018-09-03,CHW,DET,4,2,-125,115,-117,108,9.0,9.0,8.0,8.0,110,-130,-121,110
2018-09-03,TOR,TB,1,7,-117,107,-106,-102,8.5,8.5,8.5,8.5,104,-124,108,-119
2018-09-03,LAD,NYM,2,4,-131,121,-140,129,7.0,7.0,7.0,7.0,105,-125,110,-121
2018-09-03,SEA,BAL,2,1,-215,199,-232,212,8.5,8.5,8.5,8.5,-130,110,-111,101
2018-09-03,MIA,PHI,3,1,135,-145,130,-141,8.5,8.5,7.5,7.5,105,-125,-101,-109
2018-09-03,WAS,STL,4,3,-197,183,-193,177,7.5,7.5,7.5,7.5,100,-120,100,-110
2018-09-03,PIT,CIN,5,1,-147,137,-129,119,8.5,8.5,8.5,8.5,-115,-105,-109,-101
2018-09-03,OAK,NYY,6,3,-118,108,-113,104,9.0,9.0,8.5,8.5,105,-125,111,-123
2018-09-03,CLE,KC,1,5,-197,183,-199,182,9.5,9.5,9.0,9.0,-110,-110,-117,106
2018-09-03,ATL,BOS,2,8,113,-123,115,-124,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2018-09-03,COL,SF,9,8,-129,119,-147,136,10.0,10.0,10.0,10.0,-125,105,-109,-101
2018-09-03,ARI,SD,2,6,-225,207,-216,198,9.0,9.0,8.5,8.5,-105,-115,-101,-109
2018-09-03,HOU,MIN,4,1,-225,207,-227,207,8.5,8.5,8.0,8.0,100,-120,107,-118
