Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-08-12,MIA,NYM,3,4,125,-145,162,-172,7.5,7.5,7.0,7.0,110,-130,-110,-110
2018-08-12,LAA,OAK,7,8,-110,-110,130,-140,8.5,8.5,8.5,8.5,-110,-110,100,-120
2018-08-12,CHC,WAS,4,3,125,-145,125,-135,8.0,8.0,7.5,7.5,100,-120,-115,-105
2018-08-12,HOU,SEA,3,4,-220,190,-190,175,8.5,8.5,8.5,8.5,100,-120,-110,-110
2018-08-12,ATL,MIL,8,7,-135,115,-134,124,8.5,8.5,8.5,8.5,-120,100,-120,100
2018-08-12,BAL,BOS,1,4,290,-350,290,-350,8.5,8.5,8.5,8.5,-120,100,-110,-110
2018-08-12,SD,PHI,9,3,100,-120,105,-115,7.5,7.5,7.5,7.5,-110,-110,-120,100
2018-08-12,COL,LAD,4,3,152,-165,165,-180,11.0,11.0,12.0,12.0,-115,-105,-115,-105
2018-08-12,SF,PIT,4,3,-120,100,-105,-105,8.0,8.0,7.5,7.5,-110,-110,-115,-105
2018-08-12,NYY,TEX,7,2,-215,175,-220,200,10.0,10.0,9.0,9.0,-110,-110,-125,105
2018-08-12,DET,MIN,4,2,-120,100,105,-115,9.5,9.5,8.5,8.5,100,-120,-115,-105
2018-08-12,KC,STL,2,8,150,-175,133,-143,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2018-08-12,CIN,ARI,2,9,-105,-115,100,-110,9.0,9.0,9.0,9.0,-110,-110,105,-125
2018-08-12,TOR,TB,2,1,-120,100,-130,120,8.5,8.5,8.0,8.0,100,-120,-115,-105
2018-08-12,CHW,CLE,7,9,237,-260,200,-230,9.0,9.0,8.5,8.5,-110,-110,-120,100
