Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-05-28,ARI,CIN,12,5,-148,138,-118,108,9.0,9.0,9.0,9.0,-110,-110,-120,100
2018-05-28,ATL,NYM,4,3,130,-140,-107,-103,8.5,8.5,7.5,7.5,-120,100,-115,-105
2018-05-28,ATL,NYM,5,8,130,-140,-107,-103,8.5,8.5,7.5,7.5,-120,100,-115,-105
2018-05-28,COL,SF,6,5,-140,130,-110,100,12.0,12.0,11.0,11.0,-110,-110,-110,-110
2018-05-28,LAD,PHI,5,4,-136,126,-135,125,8.0,8.0,8.0,8.0,-105,-115,-120,100
2018-05-28,MIL,SLC,8,3,-103,-107,-110,100,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2018-05-28,PIT,CHC,0,7,115,-125,-105,-105,9.0,9.0,9.0,9.0,100,-120,-115,-105
2018-05-28,SD,MIA,2,7,-105,-105,-110,100,8.0,8.0,7.5,7.5,-110,-110,-105,-115
2018-05-28,BAL,WAS,0,6,132,-142,120,-130,9.5,9.5,9.0,9.0,-125,105,-120,100
2018-05-28,BOS,TOR,8,3,-169,159,-180,165,9.5,9.5,9.0,9.0,100,-120,-115,-105
2018-05-28,CLE,CHW,9,6,-220,203,-185,165,9.5,9.5,10.0,10.0,-110,-110,-115,-105
2018-05-28,DET,LAA,9,3,145,-155,160,-175,9.0,9.0,10.0,10.0,-110,-110,-115,-105
2018-05-28,KC,MIN,5,8,-109,-101,117,-127,9.0,9.0,9.0,9.0,-115,-105,-110,-110
2018-05-28,NYY,HOU,1,5,135,-145,101,-111,9.0,9.0,8.5,8.5,-110,-110,-105,-115
2018-05-28,OAK,TB,0,1,-120,110,-130,120,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2018-05-28,SEA,TEX,2,1,-153,143,-170,155,8.5,8.5,8.0,8.0,-110,-110,-110,-110
