Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-07-24,BAL,BOS,7,6,160,-185,141,-153,10.0,10.0,9.5,9.5,-105,-115,-110,-100
2018-07-24,LAA,CHW,2,4,-162,137,-186,171,9.0,9.0,8.5,8.5,100,-120,101,-111
2018-07-24,TEX,OAK,10,13,103,-123,-105,-105,11.0,11.0,10.5,10.5,100,-120,-109,-101
2018-07-24,KC,DET,5,4,-110,-110,-103,-105,9.0,9.0,9.0,9.0,-125,105,-110,-110
2018-07-24,COL,HOU,2,8,123,-143,125,-135,10.0,10.0,10.0,10.0,-110,-110,-111,101
2018-07-24,MIL,WAS,5,4,-110,-110,-130,120,9.0,9.0,9.5,9.5,-120,100,106,-117
2018-07-24,NYM,SD,6,3,-155,135,-125,115,7.5,7.5,7.5,7.5,-110,-110,-101,-109
2018-07-24,TOR,MIN,0,5,-108,-112,102,-110,9.0,9.0,8.5,8.5,100,-120,-106,-104
2018-07-24,SEA,SF,3,4,-123,103,-125,115,8.5,8.5,8.5,8.5,-105,-115,-111,101
2018-07-24,CIN,STL,2,4,-101,-119,113,-123,10.5,10.5,10.5,10.5,-110,-110,-114,103
2018-07-24,MIA,ATL,9,3,123,-143,111,-120,8.0,8.0,8.0,8.0,-105,-115,107,-118
2018-07-24,TB,NYY,0,4,160,-190,164,-178,8.0,8.0,7.5,7.5,-110,-110,-100,-110
2018-07-24,PHI,LAD,7,4,-127,107,-113,104,7.5,7.5,8.0,8.0,-110,-110,-105,-105
2018-07-24,CHC,ARI,1,5,-168,143,-159,146,9.0,9.0,9.0,9.0,-110,-110,102,-113
2018-07-24,CLE,PIT,4,9,-165,140,-170,155,9.5,9.5,9.0,9.0,-105,-115,-110,-100
