Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-05-04,OAK,BAL,6,4,-150,130,-175,161,9.0,9.0,9.5,9.5,-101,-119,106,-117
2018-05-04,KC,DET,4,2,-110,-110,-146,135,9.0,9.0,9.0,9.0,-110,-119,-115,104
2018-05-04,ATL,SF,4,9,-135,115,-146,135,9.0,9.0,9.0,9.0,-105,-115,-102,-108
2018-05-04,WAS,PHI,7,3,-145,125,-126,116,8.5,8.5,9.0,9.0,-105,-115,-112,102
2018-05-04,ARI,HOU,0,8,150,-175,170,-185,8.0,8.0,8.5,8.5,-110,-110,-102,-108
2018-05-04,TEX,BOS,1,5,150,-160,156,-170,9.5,9.5,9.0,9.0,100,-120,-113,102
2018-05-04,SD,LAD,0,4,115,-135,116,-126,7.0,7.0,8.0,8.0,-119,-101,109,-120
2018-05-04,CIN,MIA,4,1,-132,122,-109,101,9.0,9.0,9.0,9.0,-105,-115,-106,-104
2018-05-04,SEA,LAA,0,5,115,-135,104,-113,8.5,8.5,8.5,8.5,-110,-110,102,-113
2018-05-04,MIL,PIT,4,6,-125,105,-115,106,8.0,8.0,8.0,8.0,-110,-110,-127,115
2018-05-04,NYM,COL,7,8,-125,105,-124,115,8.0,8.0,8.0,8.0,-126,104,-113,102
2018-05-04,STL,CHC,3,2,-110,-110,-113,104,8.5,8.5,8.0,8.0,-105,-115,-113,102
2018-05-04,NYY,CLE,7,6,-158,148,-204,187,9.5,9.5,10.5,10.5,100,-120,-120,109
2018-05-04,CHW,MIN,4,6,130,-150,145,-157,9.0,9.0,9.0,9.0,-105,-115,-100,-110
2018-05-04,TB,TOR,6,2,110,-130,143,-155,8.0,8.0,8.0,8.0,-120,100,103,-114
