Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-09-07,DET,STL,5,3,140,-150,132,-143,9.0,9.0,9.0,9.0,100,-120,111,-122
2018-09-07,TOR,CLE,3,2,162,-172,219,-240,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2018-09-07,MIL,SF,4,2,-161,151,-178,164,8.5,8.5,8.5,8.5,-120,100,109,-120
2018-09-07,PIT,MIA,5,3,-186,175,-203,186,8.0,8.0,8.0,8.0,-115,-105,107,-118
2018-09-07,CHW,LAA,2,5,-142,132,105,-114,8.5,8.5,8.5,8.5,100,-120,-116,105
2018-09-07,BOS,HOU,3,6,-118,108,104,-113,9.0,9.0,8.5,8.5,100,-120,109,-120
2018-09-07,OAK,TEX,8,4,-180,170,-178,164,9.0,9.0,9.0,9.0,100,-120,-102,-108
2018-09-07,COL,LAD,2,4,135,-145,139,-151,9.5,9.5,9.5,9.5,105,-125,-107,-103
2018-09-07,SEA,NYY,0,4,-115,105,-101,-107,7.5,7.5,7.5,7.5,100,-120,104,-115
2018-09-07,NYM,PHI,3,4,163,-173,138,-150,7.5,7.5,7.0,7.0,100,-120,-107,-103
2018-09-07,CIN,SD,12,6,-151,141,-142,131,9.0,9.0,9.0,9.0,-105,-115,-119,108
2018-09-07,ARI,ATL,5,3,-149,139,-190,174,7.5,7.5,7.5,7.5,-115,-105,102,-113
2018-09-07,MIN,KC,10,6,-160,150,-175,161,9.5,9.5,9.5,9.5,-105,-115,-106,-104
2018-09-07,TB,BAL,14,2,-265,242,-282,255,7.0,7.0,7.0,7.0,100,-120,108,-119
