Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-07,LAA,OAK,3,7,-131,111,-116,107,8.5,8.5,8.5,8.5,-119,-101,-124,112
2018-04-07,COL,ATL,3,2,-155,135,-147,136,11.5,11.5,11.0,11.0,-101,-119,100,-110
2018-04-07,PHI,MIA,20,1,-145,125,-167,154,8.5,8.5,8.5,8.5,-119,-101,-103,-107
2018-04-07,WAS,NYM,2,3,-160,135,-160,147,8.5,8.5,8.0,8.0,-119,-101,-110,-100
2018-04-07,STL,ARI,5,3,-105,-115,-111,103,7.5,7.5,7.5,7.5,-119,-101,111,-122
2018-04-07,BOS,TB,10,3,-160,150,-169,156,8.5,8.5,8.5,8.5,-119,-101,-126,114
2018-04-07,MIL,CHC,2,5,125,-145,118,-128,9.0,9.0,9.0,9.0,-101,-119,102,-113
2018-04-07,HOU,SD,1,0,-300,250,-320,288,8.5,8.5,8.5,8.5,-110,-110,-123,111
2018-04-07,PIT,CIN,4,7,-140,120,-128,118,8.5,8.5,7.5,7.5,-101,-119,102,-113
2018-04-07,MIN,SEA,4,11,-150,130,-160,147,8.5,8.5,8.0,8.0,-110,-110,100,-110
2018-04-07,SF,LAD,7,5,135,-160,126,-136,7.5,7.5,8.0,8.0,-110,-110,-113,102
2018-04-07,CHW,DET,1,6,-110,-110,-117,108,8.5,8.5,8.0,8.0,-105,-115,-110,-100
2018-04-07,TEX,TOR,5,1,110,-130,118,-128,8.5,8.5,8.5,8.5,-110,-110,100,-110
2018-04-07,CLE,KC,0,1,-240,220,-245,223,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2018-04-07,NYY,BAL,8,3,-198,184,-240,210,9.0,9.0,9.5,9.5,-130,110,-105,-115
