Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-05-26,LAD,SD,5,7,-195,165,-220,200,7.0,7.0,7.0,7.0,-115,-105,-123,111
2018-05-26,PIT,STL,1,4,-110,-110,-105,-103,8.5,8.5,8.5,8.5,-110,-110,-107,-103
2018-05-26,CLE,HOU,8,6,100,-120,-108,-100,8.0,8.0,8.0,8.0,100,-120,-110,-110
2018-05-26,BOS,ATL,8,6,-130,110,-126,116,10.5,10.5,10.5,10.5,-110,-110,-115,104
2018-05-26,COL,CIN,5,6,-140,120,-170,156,11.0,11.0,11.5,11.5,-120,100,-102,-108
2018-05-26,PHI,TOR,2,1,-195,165,-176,162,8.5,8.5,8.5,8.5,100,-120,-120,109
2018-05-26,DET,CHW,4,8,-135,115,-104,-104,9.0,9.0,9.5,9.5,100,-120,-105,-115
2018-05-26,TB,BAL,5,1,-140,120,-140,129,8.5,8.5,8.5,8.5,-120,100,104,-115
2018-05-26,TEX,KC,4,3,-140,120,-135,125,10.0,10.0,10.5,10.5,-120,100,-110,-110
2018-05-26,NYY,LAA,4,11,-161,145,-154,142,9.5,9.5,10.0,10.0,-115,-105,-102,-108
2018-05-26,MIA,WAS,1,4,145,-170,133,-144,8.5,8.5,8.0,8.0,100,-120,-105,-115
2018-05-26,OAK,ARI,3,0,-140,120,-157,145,9.0,9.0,8.5,8.5,105,-125,-120,100
2018-05-26,CHC,SF,4,5,-195,165,-235,214,9.0,9.0,9.5,9.5,-105,-115,-110,-100
2018-05-26,MIL,NYM,17,6,-165,140,-140,129,9.0,9.0,9.0,9.0,-120,100,-131,119
2018-05-26,SEA,MIN,4,3,-145,125,-127,117,7.5,7.5,8.5,8.5,-110,-110,-105,-115
