Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-05-31,OAK,TB,7,3,-140,120,-140,129,8.0,8.0,8.0,8.0,-101,-119,-100,-110
2018-05-31,LAD,PHI,1,2,-170,145,-161,148,6.5,6.5,6.5,6.5,-120,100,104,-115
2018-05-31,NYM,CHC,1,5,120,-140,150,-163,8.0,8.0,8.0,8.0,-119,-101,-105,-105
2018-05-31,ATL,WAS,4,2,-115,-105,-121,112,8.5,8.5,8.5,8.5,-101,-119,-100,-110
2018-05-31,DET,LAA,6,2,180,-220,177,-193,9.5,9.5,10.0,10.0,-110,-110,106,-117
2018-05-31,SEA,TEX,6,1,-180,155,-135,125,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2018-05-31,SD,MIA,8,3,-140,120,-130,120,7.5,7.5,7.5,7.5,-120,100,-115,104
2018-05-31,SLC,PIT,10,8,-160,150,-132,122,8.5,8.5,8.5,8.5,105,-125,100,-120
2018-05-31,HOU,BOS,4,2,-195,182,-200,170,8.5,8.5,8.5,8.5,-120,100,-115,-105
2018-05-31,MIN,CLE,8,9,110,-120,116,-126,9.0,9.0,9.5,9.5,-120,100,-115,-105
