Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-04-26,NYY,MIN,4,3,-185,160,-204,187,9.5,9.5,9.5,9.5,-105,-115,-122,111
2018-04-26,STL,NYM,4,3,-125,105,-108,-100,7.0,7.0,7.0,7.0,-110,-110,-120,109
2018-04-26,TOR,BOS,4,5,160,-190,186,-203,8.0,8.0,8.0,8.0,-110,-110,106,-117
2018-04-26,PHI,ARI,2,8,-115,-105,-128,118,8.5,8.5,9.0,9.0,-119,-101,-114,103
2018-04-26,KC,CHW,3,6,-163,147,-170,156,8.5,8.5,9.0,9.0,-101,-119,-113,102
2018-04-26,CIN,ATL,4,7,-101,-119,119,-129,9.0,9.0,9.0,9.0,-101,-119,-119,108
2018-04-26,PIT,DET,1,0,-140,120,-152,140,7.5,7.5,7.5,7.5,-110,-110,-104,-106
2018-04-26,CHC,MIL,1,0,-144,124,-170,156,8.0,8.0,8.5,8.5,-113,-107,-113,102
2018-04-26,BAL,TB,5,9,-120,110,-132,122,8.0,8.0,7.5,7.5,100,-120,-115,-105
2018-04-26,CLE,SEA,4,5,-123,113,-110,100,8.0,8.0,7.5,7.5,-110,-110,-120,100
