Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-07-27,LAA,SEA,4,3,-137,117,-140,129,8.5,8.5,8.5,8.5,-105,-115,-120,109
2018-07-27,HOU,TEX,2,11,-265,220,-265,241,9.0,9.0,8.5,8.5,-105,-115,-119,108
2018-07-27,PIT,NYM,5,4,-172,147,-131,121,9.0,9.0,9.0,9.0,100,-120,105,-116
2018-07-27,STL,CHC,5,2,-115,-105,-125,115,8.5,8.5,9.0,9.0,-125,105,-108,-102
2018-07-27,COL,OAK,3,1,-117,-103,-113,104,11.5,11.5,11.5,11.5,-105,-115,103,-114
2018-07-27,CHW,TOR,5,10,123,-143,111,-120,9.0,9.0,9.0,9.0,100,-120,-115,104
2018-07-27,DET,CLE,3,8,160,-190,235,-259,8.5,8.5,8.5,8.5,-110,-110,-115,104
2018-07-27,BAL,TB,15,5,125,-135,143,-155,8.5,8.5,8.0,8.0,-115,-105,-110,-100
2018-07-27,BOS,MIN,4,3,-335,275,-371,331,8.5,8.5,9.0,9.0,-110,-110,-104,-106
2018-07-27,SF,MIL,1,3,-156,136,-127,117,7.5,7.5,7.0,7.0,100,-120,-110,100
2018-07-27,ATL,LAD,1,4,145,-170,142,-154,8.0,8.0,8.0,8.0,-120,100,-115,104
2018-07-27,CIN,PHI,6,4,-110,-110,108,-117,9.5,9.5,8.5,8.5,100,-120,-109,-101
2018-07-27,SD,ARI,2,6,155,-180,165,-179,7.5,7.5,7.5,7.5,-115,-105,104,-115
2018-07-27,MIA,WAS,1,9,226,-247,210,-250,7.5,7.5,7.5,7.5,105,-125,-125,105
