game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
531234,2018-08-17,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2018,2018,126,123,33,38,4,9,5,13,2,3,0,0,2,2,4,9,13,22,7,6,8,15,1,0,0.234,0.239,0.298,0.316,0.374,0.406,0.672,0.722,0,1,1,0,4.43,3.58,9.0,9.0,13,5,9,4,2,2,6,7,15,8,0.0,0.0,1.36,1.22,0,1,2018-08-17
531235,2018-08-17,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2018,2018,123,128,27,32,2,1,6,4,0,0,0,0,1,0,2,1,9,4,4,3,3,9,0,1,0.259,0.238,0.33,0.3,0.44,0.399,0.77,0.699,1,0,0,1,3.77,5.08,9.0,8.0,4,6,1,2,0,1,3,4,9,3,0.0,0.0,1.19,1.5,1,0,2018-08-17
531236,2018-08-17,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2018,2018,128,128,27,33,0,1,7,6,0,1,0,0,0,1,0,1,7,10,3,3,4,5,1,0,0.255,0.263,0.319,0.341,0.413,0.418,0.732,0.759,0,1,1,0,4.18,3.79,9.0,9.0,6,7,1,0,1,0,3,3,5,4,0.0,0.0,1.35,1.34,3,0,2018-08-17
531237,2018-08-17,144,115,ATL,COL,Braves,Rockies,Atlanta Braves,Colorado Rockies,0,0,regular,regular,2018,2018,126,122,34,43,5,11,9,16,1,2,0,2,0,0,5,10,10,22,7,5,12,10,0,2,0.262,0.254,0.326,0.32,0.429,0.428,0.755,0.748,0,1,1,0,3.84,4.62,9.0,9.0,16,9,11,5,0,0,5,7,10,12,0.0,0.0,1.29,1.35,0,0,2018-08-17
531238,2018-08-17,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2018,2018,125,131,29,32,5,4,5,10,0,3,0,0,3,0,5,3,14,13,0,4,7,8,0,0,0.246,0.241,0.314,0.299,0.403,0.377,0.717,0.676,1,0,0,1,4.45,4.45,9.0,8.0,10,5,4,5,0,3,4,0,8,7,0.0,0.0,1.38,1.33,0,0,2018-08-17
531239,2018-08-17,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2018,2018,123,122,35,34,4,3,8,6,3,0,0,0,1,2,3,3,14,12,6,5,8,8,0,1,0.249,0.254,0.32,0.329,0.43,0.427,0.75,0.756,1,0,0,1,3.79,3.05,10.0,9.0,6,8,3,2,2,1,5,6,8,8,0.0,0.0,1.23,1.08,0,1,2018-08-17
531240,2018-08-17,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2018,2018,126,127,35,30,9,3,10,6,1,2,1,0,2,0,9,3,19,8,4,3,7,7,3,0,0.241,0.241,0.301,0.302,0.406,0.373,0.707,0.675,1,0,0,1,4.93,5.32,9.0,8.0,6,10,3,8,0,2,3,4,7,7,0.0,0.0,1.44,1.49,0,1,2018-08-17
531241,2018-08-17,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2018,2018,124,125,31,33,6,4,10,7,1,1,0,0,0,1,6,4,11,11,2,3,6,11,0,2,0.245,0.248,0.326,0.319,0.415,0.422,0.741,0.741,1,0,0,1,4.91,4.0,9.0,8.0,7,10,4,6,1,0,3,2,11,6,0.0,0.0,1.39,1.31,0,1,2018-08-17
531242,2018-08-17,136,119,SEA,LAD,Mariners,Dodgers,Seattle Mariners,Los Angeles Dodgers,0,0,regular,regular,2018,2018,125,126,32,36,1,11,4,11,0,0,0,0,1,5,1,10,7,26,2,5,11,6,0,0,0.256,0.244,0.314,0.325,0.411,0.429,0.725,0.754,0,1,1,0,4.14,3.49,9.0,9.0,11,4,9,1,5,1,5,2,6,11,0.0,0.0,1.24,1.17,1,1,2018-08-17
531243,2018-08-17,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2018,2018,129,125,36,34,8,2,14,9,3,0,0,0,2,1,7,2,23,12,0,1,4,10,0,0,0.251,0.24,0.329,0.305,0.414,0.358,0.743,0.663,1,0,0,1,3.85,4.87,9.0,8.0,9,14,2,8,1,2,1,0,10,4,0.0,0.0,1.23,1.4,0,2,2018-08-17
531244,2018-08-17,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2018,2018,125,125,30,32,5,2,6,7,3,1,0,0,1,0,5,2,12,8,5,5,7,8,1,1,0.251,0.249,0.324,0.317,0.411,0.414,0.735,0.731,1,0,0,1,3.74,3.93,9.0,8.0,7,6,2,5,0,1,5,5,8,7,0.0,0.0,1.29,1.28,0,0,2018-08-17
531245,2018-08-17,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2018,2018,126,125,30,32,4,2,8,6,1,1,1,0,0,0,3,2,11,7,4,1,7,14,5,0,0.236,0.235,0.317,0.314,0.395,0.389,0.712,0.703,1,0,0,1,3.79,4.37,9.0,8.0,6,8,2,4,0,0,1,4,14,7,0.0,0.0,1.25,1.33,1,0,2018-08-17
531246,2018-08-17,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2018,2018,125,124,39,39,2,1,11,8,2,1,0,0,1,0,2,1,16,9,2,1,11,10,0,2,0.257,0.248,0.334,0.312,0.4,0.385,0.734,0.697,1,0,0,1,4.73,3.92,11.0,10.0,8,11,1,2,0,1,1,2,10,11,0.0,0.0,1.41,1.31,0,0,2018-08-17
