game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
529758,2018-05-12,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2018,2018,42,39,30,36,3,10,4,12,2,2,0,2,1,2,3,9,9,24,2,7,7,7,0,1,0.23,0.264,0.295,0.333,0.392,0.402,0.687,0.735,0,1,1,0,5.18,4.32,9.0,9.0,12,4,9,3,2,1,7,2,7,7,0.0,0.0,1.5,1.23,2,0,2018-05-12
529982,2018-05-12,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2018,2018,46,40,36,36,5,9,9,13,2,3,0,0,1,2,5,9,14,22,2,5,11,8,1,1,0.261,0.26,0.32,0.328,0.418,0.435,0.738,0.763,0,1,1,0,4.32,4.66,9.0,9.0,13,9,9,5,2,1,5,2,8,11,0.0,0.0,1.33,1.32,0,1,2018-05-12
529987,2018-05-12,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2018,2018,39,40,37,37,5,10,10,12,4,0,0,1,0,4,4,9,14,26,2,6,10,7,0,1,0.229,0.27,0.298,0.338,0.339,0.445,0.637,0.783,0,1,1,0,5.15,3.55,9.0,9.0,12,10,9,1,4,0,6,2,7,10,0.0,0.0,1.46,1.36,1,1,2018-05-12
529988,2018-05-12,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2018,2018,43,40,33,38,2,5,7,12,1,4,0,0,1,1,2,5,11,19,3,1,12,11,1,0,0.23,0.267,0.31,0.328,0.421,0.456,0.731,0.784,0,1,1,0,4.41,3.59,9.0,9.0,12,7,5,2,1,1,1,3,11,12,0.0,0.0,1.42,1.18,1,1,2018-05-12
529989,2018-05-12,112,145,CHC,CWS,Cubs,White Sox,Chicago Cubs,Chicago White Sox,0,0,regular,regular,2018,2018,41,40,33,35,8,4,9,8,0,2,1,0,2,1,8,4,17,13,8,4,4,9,2,0,0.259,0.243,0.335,0.311,0.438,0.415,0.773,0.726,1,0,0,1,3.39,5.41,9.0,8.0,8,9,4,8,1,2,4,8,9,4,0.0,0.0,1.31,1.58,1,0,2018-05-12
529990,2018-05-12,119,113,LAD,CIN,Dodgers,Reds,Los Angeles Dodgers,Cincinnati Reds,0,0,regular,regular,2018,2018,40,42,37,40,3,5,12,13,2,2,0,0,1,1,3,5,17,18,3,0,7,10,0,0,0.241,0.244,0.323,0.322,0.388,0.376,0.711,0.698,0,1,1,0,3.97,4.78,9.0,9.0,13,12,5,3,1,1,0,3,10,7,0.0,0.0,1.29,1.4,1,0,2018-05-12
529991,2018-05-12,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2018,2018,40,43,33,33,6,2,9,8,3,3,0,0,2,0,6,2,18,11,3,0,9,7,0,0,0.243,0.26,0.311,0.325,0.429,0.398,0.74,0.723,1,0,0,1,4.07,5.39,9.0,8.0,8,9,2,5,0,2,0,3,7,9,0.0,0.0,1.18,1.46,0,1,2018-05-12
529992,2018-05-12,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2018,2018,40,40,33,32,4,0,9,5,3,1,1,0,2,0,4,0,20,6,2,4,5,10,0,0,0.232,0.24,0.309,0.309,0.404,0.384,0.713,0.693,1,0,0,1,4.32,3.58,9.0,8.0,5,9,0,4,0,2,4,2,10,5,0.0,0.0,1.31,1.25,1,0,2018-05-12
529993,2018-05-12,108,142,LAA,MIN,Angels,Twins,Los Angeles Angels,Minnesota Twins,0,0,regular,regular,2018,2018,40,39,41,41,3,5,7,10,1,3,1,0,0,0,3,5,10,13,12,4,10,9,1,0,0.261,0.245,0.329,0.318,0.443,0.418,0.772,0.736,0,1,1,0,3.95,4.65,12.0,12.0,10,7,5,3,0,0,4,12,9,10,0.0,0.0,1.33,1.41,0,0,2018-05-12
529995,2018-05-12,147,133,NYY,OAK,Yankees,Athletics,New York Yankees,Oakland Athletics,0,0,regular,regular,2018,2018,43,39,43,35,7,6,11,6,0,0,0,0,3,1,7,6,20,9,9,8,10,11,3,0,0.249,0.248,0.337,0.322,0.443,0.42,0.78,0.742,1,0,0,1,3.71,4.31,11.0,10.6667,6,11,6,7,1,3,8,9,11,10,0.0,0.0,1.19,1.3,0,0,2018-05-12
