game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
529555,2018-04-10,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2018,2018,12,13,36,39,5,8,10,12,1,2,0,0,2,2,5,8,17,20,2,2,8,9,0,0,0.228,0.286,0.323,0.357,0.386,0.462,0.709,0.819,0,1,1,0,3.09,4.21,9.0,9.0,12,10,8,5,2,2,2,2,9,8,0.0,0.0,1.23,1.33,0,1,2018-04-10
529560,2018-04-10,137,109,SF,AZ,Giants,D-backs,San Francisco Giants,Arizona Diamondbacks,0,0,regular,regular,2018,2018,11,11,29,32,5,4,8,6,0,3,0,0,0,1,4,4,8,12,7,7,12,9,4,1,0.242,0.232,0.288,0.331,0.363,0.384,0.651,0.715,1,0,0,1,2.97,2.7,9.0,8.3333,6,8,4,4,1,0,7,7,9,12,0.0,0.0,1.24,1.08,0,1,2018-04-10
529561,2018-04-10,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2018,2018,12,11,32,31,4,1,8,5,2,3,1,0,0,0,3,1,12,8,2,3,7,9,0,0,0.239,0.259,0.347,0.336,0.408,0.427,0.755,0.763,1,0,0,1,4.05,3.07,9.0,8.0,5,8,1,2,0,0,3,2,9,7,0.0,0.0,1.18,1.39,0,2,2018-04-10
529562,2018-04-10,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2018,2018,11,12,30,29,6,1,6,3,3,0,0,0,1,0,6,1,12,3,2,3,11,8,1,2,0.229,0.229,0.322,0.312,0.407,0.33,0.729,0.642,1,0,0,1,3.96,6.04,9.0,8.0,3,6,1,6,0,1,3,2,8,11,0.0,0.0,1.29,1.45,0,1,2018-04-10
529563,2018-04-10,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2018,2018,11,13,27,33,2,1,4,6,0,3,0,0,2,0,2,1,10,9,1,2,6,7,0,1,0.158,0.213,0.252,0.301,0.284,0.31,0.536,0.611,1,0,0,1,2.99,3.29,9.0,8.0,6,4,1,2,0,2,2,1,7,6,0.0,0.0,1.03,1.1,1,0,2018-04-10
529564,2018-04-10,142,117,MIN,HOU,Twins,Astros,Minnesota Twins,Houston Astros,0,0,regular,regular,2018,2018,10,12,31,31,4,1,8,7,1,0,0,0,0,0,4,1,9,7,7,5,13,5,0,0,0.238,0.246,0.311,0.33,0.421,0.384,0.732,0.714,1,0,0,1,3.11,2.02,9.0,8.0,7,8,1,4,0,0,5,7,5,13,0.0,0.0,1.26,1.16,0,0,2018-04-10
529565,2018-04-10,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2018,2018,13,12,35,41,1,11,7,18,1,1,0,0,0,2,1,10,8,25,4,4,10,6,0,0,0.236,0.286,0.305,0.338,0.355,0.478,0.66,0.816,0,1,1,0,4.93,3.49,9.0,9.0,18,7,11,1,2,0,4,4,6,10,0.0,0.0,1.53,1.24,0,1,2018-04-10
529566,2018-04-10,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2018,2018,11,12,37,43,5,3,9,11,0,1,0,0,1,1,4,3,12,15,8,5,8,10,1,0,0.236,0.24,0.307,0.301,0.375,0.363,0.682,0.664,1,0,0,1,3.7,3.9,11.0,10.0,11,9,3,5,1,1,5,8,10,8,0.0,0.0,1.44,1.36,0,1,2018-04-10
529567,2018-04-10,146,121,MIA,NYM,Marlins,Mets,Miami Marlins,New York Mets,0,0,regular,regular,2018,2018,11,11,36,36,6,8,11,9,1,4,0,0,2,3,6,8,18,22,2,3,9,11,0,0,0.229,0.247,0.309,0.347,0.307,0.41,0.616,0.757,0,1,1,0,5.4,2.61,9.0,9.0,9,11,7,6,3,2,3,2,11,9,0.0,0.0,1.46,1.16,1,0,2018-04-10
529568,2018-04-10,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2018,2018,10,12,34,36,14,1,11,10,4,1,1,0,1,1,13,1,20,14,7,1,10,10,1,0,0.259,0.241,0.341,0.331,0.421,0.41,0.762,0.741,1,0,0,1,2.53,4.33,9.0,8.0,10,11,1,8,1,1,1,7,10,10,0.0,0.0,1.14,1.28,0,2,2018-04-10
