game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
530599,2018-06-27,146,109,MIA,AZ,Marlins,D-backs,Miami Marlins,Arizona Diamondbacks,0,0,regular,regular,2018,2018,81,80,29,32,1,2,3,6,0,1,0,0,1,1,1,2,6,10,3,2,10,7,0,0,0.238,0.226,0.306,0.304,0.362,0.397,0.668,0.701,0,1,1,0,4.82,3.44,9.0,9.0,6,3,2,1,1,1,2,3,7,10,0.0,0.0,1.38,1.2,0,0,2018-06-27
530600,2018-06-27,119,112,LAD,CHC,Dodgers,Cubs,Los Angeles Dodgers,Chicago Cubs,0,0,regular,regular,2018,2018,82,85,36,36,7,5,12,10,1,3,0,0,3,1,7,4,22,16,7,1,6,8,0,0,0.242,0.258,0.322,0.338,0.428,0.416,0.75,0.754,1,0,0,1,3.55,3.43,9.0,8.0,10,12,4,7,1,3,1,7,8,6,0.0,0.0,1.23,1.3,1,2,2018-06-27
530601,2018-06-27,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2018,2018,82,82,34,37,5,6,7,11,0,1,0,1,0,1,4,6,7,17,2,4,10,8,2,0,0.26,0.256,0.328,0.336,0.425,0.399,0.753,0.735,0,1,1,0,3.71,4.73,9.0,9.0,11,7,6,4,1,0,4,2,8,10,0.0,0.0,1.28,1.43,1,1,2018-06-27
530602,2018-06-27,138,114,STL,CLE,Cardinals,Indians,St. Louis Cardinals,Cleveland Indians,0,0,regular,regular,2018,2018,81,81,33,36,1,5,6,9,1,3,0,0,0,2,1,5,7,18,1,3,8,9,0,1,0.242,0.254,0.314,0.324,0.399,0.437,0.713,0.761,0,1,1,0,3.63,3.9,9.0,9.0,9,6,5,1,2,0,3,1,9,8,0.0,0.0,1.28,1.17,1,0,2018-06-27
530603,2018-06-27,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2018,2018,82,80,31,29,1,0,5,2,0,1,0,0,1,0,1,0,8,3,2,2,4,9,0,0,0.254,0.25,0.318,0.317,0.404,0.418,0.722,0.735,1,0,0,1,3.98,5.06,9.0,8.3333,2,5,0,1,0,1,2,2,9,4,0.0,0.0,1.32,1.42,0,2,2018-06-27
530604,2018-06-27,158,118,MIL,KC,Brewers,Royals,Milwaukee Brewers,Kansas City Royals,0,0,regular,regular,2018,2018,80,84,34,33,4,5,9,8,1,0,0,0,2,1,4,5,16,11,4,2,9,6,1,1,0.246,0.238,0.315,0.301,0.411,0.365,0.726,0.666,0,1,1,0,3.46,5.19,9.0,9.0,8,9,5,4,1,2,2,4,6,9,0.0,0.0,1.21,1.46,0,0,2018-06-27
530605,2018-06-27,111,108,BOS,LAA,Red Sox,Angels,Boston Red Sox,Los Angeles Angels,0,0,regular,regular,2018,2018,82,82,36,40,9,6,12,11,2,2,0,0,3,2,8,6,23,19,5,4,5,11,2,0,0.266,0.245,0.331,0.318,0.458,0.416,0.789,0.734,1,0,0,1,3.5,3.91,9.0,8.0,11,12,5,9,2,3,4,5,11,5,0.0,0.0,1.2,1.33,2,1,2018-06-27
530606,2018-06-27,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2018,2018,84,80,34,32,6,1,12,5,1,1,0,0,2,0,6,1,19,6,1,4,9,7,0,0,0.242,0.236,0.303,0.307,0.397,0.397,0.7,0.704,1,0,0,1,4.66,4.23,9.0,8.0,5,12,1,6,0,2,4,1,7,9,0.0,0.0,1.44,1.32,1,0,2018-06-27
530607,2018-06-27,143,147,PHI,NYY,Phillies,Yankees,Philadelphia Phillies,New York Yankees,0,0,regular,regular,2018,2018,81,86,31,30,3,0,8,4,2,0,0,0,1,0,3,0,13,4,2,2,10,9,0,0,0.235,0.249,0.319,0.327,0.393,0.455,0.712,0.782,1,0,0,1,3.88,3.37,9.0,8.0,4,8,0,3,0,1,2,2,9,10,0.0,0.0,1.26,1.15,0,0,2018-06-27
530608,2018-06-27,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2018,2018,89,82,29,37,0,3,3,9,1,4,0,0,0,0,0,3,4,13,5,2,6,7,0,0,0.248,0.243,0.309,0.313,0.391,0.42,0.7,0.733,0,1,1,0,4.45,4.08,9.0,9.0,9,3,3,0,0,0,2,5,7,6,0.0,0.0,1.35,1.26,2,0,2018-06-27
