game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
531264,2018-08-19,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2018,2018,128,125,34,37,3,4,8,11,1,1,0,0,1,3,3,4,12,21,1,4,11,8,1,0,0.235,0.24,0.299,0.317,0.373,0.407,0.672,0.724,0,1,1,0,4.44,3.61,9.0,9.0,11,8,4,3,3,1,4,1,8,11,0.0,0.0,1.36,1.22,0,0,2018-08-19
531265,2018-08-19,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2018,2018,125,130,33,32,8,0,10,9,3,2,0,0,1,0,8,0,16,11,6,1,8,10,1,0,0.258,0.238,0.33,0.3,0.439,0.398,0.769,0.698,1,0,0,1,3.74,5.08,9.0,8.0,9,10,0,8,0,1,1,6,10,8,0.0,0.0,1.18,1.5,0,2,2018-08-19
531266,2018-08-19,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2018,2018,130,130,38,38,2,1,8,8,4,3,0,0,1,1,2,1,15,14,5,7,7,15,0,1,0.255,0.262,0.32,0.34,0.412,0.417,0.732,0.757,1,0,0,1,4.12,3.77,11.0,10.2,8,8,1,2,1,1,7,5,15,7,0.0,0.0,1.34,1.34,1,2,2018-08-19
531267,2018-08-19,144,115,ATL,COL,Braves,Rockies,Atlanta Braves,Colorado Rockies,0,0,regular,regular,2018,2018,128,124,33,34,2,4,6,8,1,1,0,0,0,2,2,4,7,15,1,2,9,12,0,1,0.261,0.254,0.325,0.319,0.426,0.429,0.751,0.748,0,1,1,0,3.85,4.58,9.0,9.0,8,6,4,2,2,0,2,1,12,9,0.0,0.0,1.29,1.34,0,1,2018-08-19
531268,2018-08-19,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2018,2018,127,133,29,34,5,4,7,8,1,3,0,0,3,0,5,3,17,11,3,6,6,10,0,0,0.246,0.24,0.314,0.3,0.407,0.377,0.721,0.677,1,0,0,1,4.46,4.46,9.0,8.0,8,7,4,5,0,3,6,3,10,6,0.0,0.0,1.38,1.33,0,1,2018-08-19
531269,2018-08-19,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2018,2018,125,124,34,38,4,9,8,13,0,1,0,1,3,5,4,9,17,31,2,0,10,11,0,0,0.249,0.254,0.32,0.327,0.432,0.429,0.752,0.756,0,1,1,0,3.81,3.09,9.0,9.0,13,8,9,4,5,3,0,2,11,10,0.0,0.0,1.22,1.08,0,0,2018-08-19
531270,2018-08-19,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2018,2018,128,129,32,36,7,6,10,9,0,0,0,0,3,3,7,6,19,18,4,3,9,16,0,2,0.242,0.24,0.301,0.302,0.407,0.374,0.708,0.676,1,0,0,1,4.92,5.31,9.0,8.0,9,10,6,7,3,3,3,4,16,9,0.0,0.0,1.44,1.49,1,0,2018-08-19
531271,2018-08-19,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2018,2018,126,127,32,31,4,2,11,6,2,2,0,0,1,0,4,1,16,8,3,1,5,10,0,0,0.247,0.249,0.327,0.319,0.416,0.423,0.743,0.742,1,0,0,1,4.93,4.03,9.0,8.0,6,11,2,4,0,1,1,3,10,5,0.0,0.0,1.39,1.31,0,0,2018-08-19
531272,2018-08-19,136,119,SEA,LAD,Mariners,Dodgers,Seattle Mariners,Los Angeles Dodgers,0,0,regular,regular,2018,2018,127,128,32,45,1,12,5,17,1,3,0,0,0,2,1,12,6,26,1,5,12,3,0,5,0.255,0.244,0.313,0.326,0.408,0.431,0.721,0.757,0,1,1,0,4.19,3.48,9.0,9.0,17,5,11,1,2,0,5,1,3,12,0.0,0.0,1.25,1.17,1,1,2018-08-19
531273,2018-08-19,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2018,2018,131,127,27,45,1,12,2,17,2,7,0,0,0,3,1,12,4,33,2,4,4,9,0,1,0.25,0.242,0.327,0.306,0.413,0.362,0.74,0.668,0,1,1,0,3.92,4.84,9.0,9.0,17,2,12,1,3,0,4,2,9,4,0.0,0.0,1.24,1.39,2,0,2018-08-19
