game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
531823,2018-09-30,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2018,2018,163,162,39,33,4,3,11,6,1,0,1,0,1,2,3,3,17,12,6,1,11,13,2,1,0.235,0.235,0.297,0.31,0.38,0.397,0.677,0.707,1,0,0,1,4.4,3.72,10.0,9.6667,6,11,3,4,2,1,1,6,13,11,0.0,0.0,1.34,1.25,0,1,2018-09-30
531824,2018-09-30,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2018,2018,167,167,30,31,3,1,6,4,1,2,1,0,1,0,3,1,12,6,4,4,11,16,2,0,0.234,0.257,0.314,0.324,0.393,0.417,0.707,0.741,1,0,0,1,4.14,3.75,9.0,8.0,4,6,1,2,0,1,4,4,16,11,0.0,0.0,1.29,1.28,0,2,2018-09-30
531825,2018-09-30,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2018,2018,166,167,31,32,5,4,7,7,2,3,0,0,2,0,5,4,15,10,2,3,3,15,1,0,0.25,0.241,0.318,0.302,0.405,0.401,0.723,0.703,1,0,0,1,4.5,4.83,9.0,8.0,7,7,4,5,0,2,3,2,15,3,0.0,0.0,1.38,1.43,0,0,2018-09-30
531826,2018-09-30,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2018,2018,167,164,32,33,1,2,5,6,0,2,0,0,0,1,1,1,5,11,2,4,8,8,3,3,0.245,0.259,0.305,0.332,0.392,0.434,0.697,0.766,0,1,1,0,4.94,3.77,9.0,9.0,6,5,1,1,1,0,4,2,8,8,0.0,0.0,1.46,1.2,2,1,2018-09-30
531827,2018-09-30,158,116,MIL,DET,Brewers,Tigers,Milwaukee Brewers,Detroit Tigers,0,0,regular,regular,2018,2018,163,170,36,33,11,0,12,7,3,2,0,0,2,0,10,0,21,9,4,1,9,10,2,0,0.252,0.241,0.322,0.3,0.425,0.38,0.747,0.68,1,0,0,1,3.75,4.58,9.0,8.0,7,12,0,11,0,2,1,4,10,9,0.0,0.0,1.24,1.34,1,1,2018-09-30
531828,2018-09-30,110,117,BAL,HOU,Orioles,Astros,Baltimore Orioles,Houston Astros,0,0,regular,regular,2018,2018,170,163,31,26,4,0,8,1,4,0,0,0,0,0,3,0,12,1,1,2,10,5,2,0,0.239,0.255,0.298,0.329,0.391,0.425,0.689,0.754,1,0,0,1,5.18,3.11,9.0,8.0,1,8,0,3,0,0,2,1,5,10,0.0,0.0,1.5,1.1,0,1,2018-09-30
531829,2018-09-30,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2018,2018,163,165,29,40,0,15,2,16,0,5,0,1,0,3,0,14,2,32,0,5,11,6,0,0,0.239,0.25,0.3,0.333,0.368,0.441,0.668,0.774,0,1,1,0,3.95,3.39,9.0,9.0,16,2,15,0,3,0,5,0,6,11,0.0,0.0,1.31,1.15,0,0,2018-09-30
531830,2018-09-30,121,146,NYM,MIA,Mets,Marlins,New York Mets,Miami Marlins,0,0,regular,regular,2018,2018,169,165,27,31,1,0,4,5,1,1,0,0,0,0,1,0,5,6,2,0,11,6,0,0,0.234,0.237,0.312,0.303,0.389,0.357,0.701,0.66,1,0,0,1,4.07,4.76,9.0,8.0,5,4,0,1,0,0,0,2,6,11,0.0,0.0,1.27,1.38,0,0,2018-09-30
531831,2018-09-30,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2018,2018,165,172,37,30,10,2,13,4,5,1,0,0,2,1,8,2,24,8,5,3,11,15,0,0,0.268,0.249,0.339,0.329,0.453,0.451,0.792,0.78,1,0,0,1,3.75,3.78,9.0,8.0,4,13,2,6,1,2,3,5,15,11,0.0,0.0,1.25,1.24,0,3,2018-09-30
531832,2018-09-30,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2018,2018,163,163,31,32,5,4,7,5,2,1,0,0,2,2,5,4,15,12,1,2,11,11,1,0,0.242,0.252,0.313,0.325,0.413,0.439,0.726,0.764,1,0,0,1,4.15,3.81,9.0,8.0,5,7,4,5,2,2,2,1,11,11,0.0,0.0,1.32,1.21,0,0,2018-09-30
531833,2018-09-30,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2018,2018,165,167,35,37,5,6,5,10,1,5,0,0,2,2,3,4,12,21,5,3,16,5,2,0,0.254,0.254,0.328,0.317,0.401,0.407,0.729,0.724,0,1,1,0,4.63,4.0,10.0,10.0,10,5,5,3,2,2,3,5,5,16,0.0,0.0,1.4,1.31,1,2,2018-09-30
531834,2018-09-30,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2018,2018,172,164,35,36,10,5,12,11,5,4,1,0,1,0,8,4,22,15,6,5,8,10,0,0,0.259,0.249,0.334,0.321,0.411,0.409,0.745,0.73,1,0,0,1,3.65,3.85,9.0,8.0,11,12,4,8,0,1,5,6,10,8,0.0,0.0,1.31,1.34,1,1,2018-09-30
531835,2018-09-30,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2018,2018,164,162,30,29,3,1,7,4,2,0,0,0,0,1,3,1,9,7,1,0,6,9,2,0,0.254,0.24,0.314,0.318,0.408,0.404,0.722,0.722,1,0,0,1,4.13,4.92,9.0,8.0,4,7,1,3,1,0,0,1,9,6,0.0,0.0,1.24,1.4,0,2,2018-09-30
