game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
531755,2018-09-25,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2018,2018,164,162,32,38,3,7,6,10,2,3,0,0,0,1,3,6,8,16,7,3,10,9,0,0,0.236,0.258,0.313,0.326,0.391,0.422,0.704,0.748,0,1,1,0,4.18,3.77,9.0,9.0,10,6,5,3,1,0,3,7,9,10,0.0,0.0,1.28,1.29,2,0,2018-09-25
531757,2018-09-25,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2018,2018,162,159,34,33,5,4,9,7,1,2,0,0,1,1,5,4,13,12,4,4,12,9,0,1,0.243,0.257,0.302,0.33,0.405,0.433,0.707,0.763,1,0,0,1,4.74,3.77,9.0,8.1,7,9,4,5,1,1,4,4,9,12,0.0,0.0,1.42,1.2,0,3,2018-09-25
531758,2018-09-25,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2018,2018,160,165,35,35,2,4,9,6,1,1,0,0,0,0,2,4,10,7,3,2,7,8,0,2,0.247,0.242,0.315,0.3,0.403,0.382,0.718,0.682,0,1,1,0,4.56,4.47,9.0,9.0,6,9,4,2,0,0,2,3,8,7,0.0,0.0,1.39,1.33,3,1,2018-09-25
531759,2018-09-25,141,117,TOR,HOU,Blue Jays,Astros,Toronto Blue Jays,Houston Astros,0,0,regular,regular,2018,2018,161,157,31,36,1,4,6,8,3,0,0,1,1,1,1,4,12,13,2,2,7,7,0,0,0.244,0.257,0.312,0.331,0.427,0.429,0.739,0.76,0,1,1,0,4.84,3.13,9.0,9.0,8,6,3,1,1,1,2,2,7,7,0.0,0.0,1.41,1.1,3,0,2018-09-25
531760,2018-09-25,113,118,CIN,KC,Reds,Royals,Cincinnati Reds,Kansas City Royals,0,0,regular,regular,2018,2018,161,162,36,35,3,4,9,7,0,1,1,0,1,2,3,4,14,14,3,1,7,11,1,1,0.254,0.245,0.328,0.305,0.401,0.392,0.729,0.697,0,1,1,0,4.65,4.98,9.0,9.0,7,9,4,3,2,1,1,3,11,7,0.0,0.0,1.41,1.46,1,0,2018-09-25
531761,2018-09-25,109,119,AZ,LAD,D-backs,Dodgers,Arizona Diamondbacks,Los Angeles Dodgers,0,0,regular,regular,2018,2018,158,161,30,35,4,3,8,10,2,2,0,1,1,1,4,3,13,17,4,4,6,7,1,0,0.235,0.248,0.31,0.331,0.398,0.438,0.708,0.769,1,0,0,1,3.75,3.38,9.0,8.0,10,8,3,4,1,1,4,4,7,6,0.0,0.0,1.25,1.16,1,1,2018-09-25
531762,2018-09-25,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2018,2018,167,161,32,35,9,4,11,9,4,1,0,0,1,1,9,4,18,13,9,0,5,12,1,0,0.252,0.238,0.333,0.304,0.417,0.359,0.75,0.663,1,0,0,1,3.99,4.81,9.0,8.0,9,11,3,9,1,1,0,9,12,5,0.0,0.0,1.25,1.38,2,1,2018-09-25
531763,2018-09-25,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2018,2018,160,159,33,45,4,12,8,15,1,2,0,1,1,4,4,12,12,31,4,4,7,9,0,0,0.25,0.251,0.322,0.321,0.413,0.423,0.735,0.744,0,1,1,0,3.83,3.78,9.0,9.0,15,8,12,4,4,1,4,4,9,7,0.0,0.0,1.34,1.25,3,0,2018-09-25
531764,2018-09-25,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2018,2018,159,167,32,35,2,9,5,10,4,2,0,2,0,3,2,9,9,25,3,6,15,7,0,0,0.258,0.248,0.333,0.329,0.406,0.448,0.739,0.777,0,1,1,0,3.66,3.74,9.0,9.0,10,5,9,2,3,0,6,3,7,15,0.0,0.0,1.19,1.23,0,1,2018-09-25
531765,2018-09-25,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2018,2018,159,159,46,47,10,8,14,16,4,1,0,1,3,1,10,8,27,22,4,4,10,13,0,0,0.255,0.253,0.314,0.326,0.411,0.439,0.725,0.765,1,0,0,1,4.15,3.8,11.0,10.1,16,14,8,9,1,3,4,4,13,10,0.0,0.0,1.24,1.21,0,1,2018-09-25
