game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531512,2018-09-08,5.0,4,1,1,5,0,1.8,1.0,9.0,5.0,0.0,1.8,2.3333,4,3,2,3,1,11.57,2.57,11.57,1.5,3.86,7.71
531525,2018-09-08,3.6667,6,3,3,2,1,7.36,2.45,4.91,0.67,2.45,7.36,4.0,3,2,5,0,0,4.5,2.0,0.0,0.0,0.0,11.25
531526,2018-09-08,8.0,10,4,2,9,1,4.5,1.5,10.12,4.5,1.12,2.25,3.0,7,4,1,4,0,12.0,2.67,12.0,4.0,0.0,3.0
531527,2018-09-08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6667,5,4,6,3,0,4.7,1.43,3.52,0.5,0.0,7.04
531528,2018-09-08,4.3333,6,2,4,5,0,4.15,2.31,10.38,1.25,0.0,8.31,4.3333,9,3,2,3,0,6.23,2.54,6.23,1.5,0.0,4.15
531529,2018-09-08,5.6667,5,0,2,4,0,0.0,1.24,6.35,2.0,0.0,3.18,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25
531530,2018-09-08,3.0,5,3,1,4,0,9.0,2.0,12.0,4.0,0.0,3.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
531531,2018-09-08,4.6667,8,4,3,4,0,7.71,2.36,7.71,1.33,0.0,5.79,4.0,1,0,2,5,0,0.0,0.75,11.25,2.5,0.0,4.5
531532,2018-09-08,3.0,2,1,1,6,0,3.0,1.0,18.0,6.0,0.0,3.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
531533,2018-09-08,3.0,2,1,2,4,0,3.0,1.33,12.0,2.0,0.0,6.0,4.0,4,2,1,3,1,4.5,1.25,6.75,3.0,2.25,2.25
531534,2018-09-08,5.0,2,2,0,7,1,3.6,0.4,12.6,0.0,1.8,0.0,3.0,1,0,1,7,0,0.0,0.67,21.0,7.0,0.0,3.0
531535,2018-09-08,2.3333,2,1,1,1,0,3.86,1.29,3.86,1.0,0.0,3.86,5.0,7,4,2,5,1,7.2,1.8,9.0,2.5,1.8,3.6
531536,2018-09-08,0.3333,1,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0
531537,2018-09-08,3.3333,3,2,2,6,1,5.4,1.5,16.2,3.0,2.7,5.4,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
531538,2018-09-08,2.0,2,2,0,3,1,9.0,1.0,13.5,0.0,4.5,0.0,3.3333,2,0,4,1,0,0.0,1.8,2.7,0.25,0.0,10.8
531539,2018-09-08,6.0,4,2,0,7,1,3.0,0.67,10.5,0.0,1.5,0.0,4.0,8,6,3,4,2,13.5,2.75,9.0,1.33,4.5,6.75
