game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531555,2018-09-10,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,4.0,10,8,2,2,2,18.0,3.0,4.5,1.0,4.5,4.5
531556,2018-09-10,2.6667,2,2,1,1,0,6.75,1.12,3.37,1.0,0.0,3.37,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
531557,2018-09-10,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
531558,2018-09-10,7.0,8,4,4,6,0,5.14,1.71,7.71,1.5,0.0,5.14,7.0,3,2,4,12,1,2.57,1.0,15.43,3.0,1.29,5.14
531559,2018-09-10,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
531560,2018-09-10,5.0,4,3,3,4,1,5.4,1.4,7.2,1.33,1.8,5.4,4.3333,6,3,1,6,0,6.23,1.62,12.46,6.0,0.0,2.08
531562,2018-09-10,3.3333,3,0,3,2,0,0.0,1.8,5.4,0.67,0.0,8.1,4.0,1,0,1,8,0,0.0,0.5,18.0,8.0,0.0,2.25
531563,2018-09-10,3.3333,7,6,6,2,0,16.2,3.9,5.4,0.33,0.0,16.2,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0
531564,2018-09-10,4.0,6,3,1,5,1,6.75,1.75,11.25,5.0,2.25,2.25,3.0,3,3,2,2,1,9.0,1.67,6.0,1.0,3.0,6.0
531565,2018-09-10,6.0,4,1,1,4,0,1.5,0.83,6.0,4.0,0.0,1.5,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
