game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529669,2018-04-18,2.6667,5,4,1,4,1,13.5,2.25,13.5,4.0,3.37,3.37,2.0,4,4,0,3,2,18.0,2.0,13.5,0.0,9.0,0.0
529670,2018-04-18,4.6667,6,3,2,8,2,5.79,1.71,15.43,4.0,3.86,3.86,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
529671,2018-04-18,12.6667,12,5,4,11,0,3.55,1.26,7.82,2.75,0.0,2.84,12.6667,11,8,10,13,1,5.68,1.66,9.24,1.3,0.71,7.11
529672,2018-04-18,2.6667,0,0,1,3,0,0.0,0.37,10.12,3.0,0.0,3.37,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
529673,2018-04-18,9.0,9,1,2,7,1,1.0,1.22,7.0,3.5,1.0,2.0,8.0,10,1,1,8,1,1.12,1.38,9.0,8.0,1.12,1.12
529674,2018-04-18,3.0,3,1,0,5,0,3.0,1.0,15.0,0.0,0.0,0.0,4.0,7,5,2,6,0,11.25,2.25,13.5,3.0,0.0,4.5
529675,2018-04-18,3.0,5,1,0,3,0,3.0,1.67,9.0,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
529676,2018-04-18,3.0,3,1,1,2,1,3.0,1.33,6.0,2.0,3.0,3.0,3.0,7,9,4,3,1,27.0,3.67,9.0,0.75,3.0,12.0
529677,2018-04-18,6.0,8,4,1,7,0,6.0,1.5,10.5,7.0,0.0,1.5,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7
529678,2018-04-18,3.6667,1,1,2,4,0,2.45,0.82,9.82,2.0,0.0,4.91,2.0,4,4,1,3,1,18.0,2.5,13.5,3.0,4.5,4.5
529679,2018-04-18,4.0,4,2,2,4,1,4.5,1.5,9.0,2.0,2.25,4.5,3.0,5,2,3,2,0,6.0,2.67,6.0,0.67,0.0,9.0
529681,2018-04-18,3.0,1,1,2,5,0,3.0,1.0,15.0,2.5,0.0,6.0,1.6667,2,0,0,2,0,0.0,1.2,10.8,0.0,0.0,0.0
529682,2018-04-18,5.0,2,2,0,6,1,3.6,0.4,10.8,0.0,1.8,0.0,1.0,6,9,3,1,1,81.0,9.0,9.0,0.33,9.0,27.0
