game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531728,2018-09-23,4.0,7,5,0,4,2,11.25,1.75,9.0,0.0,4.5,0.0,9.0,4,3,4,9,0,3.0,0.89,9.0,2.25,0.0,4.0
531729,2018-09-23,5.0,3,0,4,5,0,0.0,1.4,9.0,1.25,0.0,7.2,7.0,5,1,5,7,0,1.29,1.43,9.0,1.4,0.0,6.43
531730,2018-09-23,6.6667,6,0,4,6,0,0.0,1.5,8.1,1.5,0.0,5.4,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0
531731,2018-09-23,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,5,1,0,4,0,2.25,1.25,9.0,0.0,0.0,0.0
531732,2018-09-23,4.0,1,0,2,8,0,0.0,0.75,18.0,4.0,0.0,4.5,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0
531733,2018-09-23,4.0,4,2,0,4,0,4.5,1.0,9.0,0.0,0.0,0.0,2.0,3,1,1,1,0,4.5,2.0,4.5,1.0,0.0,4.5
531734,2018-09-23,8.0,3,1,2,11,1,1.12,0.62,12.38,5.5,1.12,2.25,5.6667,7,2,3,5,0,3.18,1.76,7.94,1.67,0.0,4.76
531735,2018-09-23,7.6667,5,6,7,4,1,7.04,1.57,4.7,0.57,1.17,8.22,5.0,2,2,0,8,1,3.6,0.4,14.4,0.0,1.8,0.0
531736,2018-09-23,5.6667,4,0,0,5,0,0.0,0.71,7.94,0.0,0.0,0.0,1.6667,1,0,1,2,0,0.0,1.2,10.8,2.0,0.0,5.4
531737,2018-09-23,5.6667,9,5,5,5,0,7.94,2.47,7.94,1.0,0.0,7.94,6.0,6,3,3,4,0,4.5,1.5,6.0,1.33,0.0,4.5
531738,2018-09-23,4.0,2,0,3,3,0,0.0,1.25,6.75,1.0,0.0,6.75,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
531739,2018-09-23,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,4.3333,9,7,2,5,0,14.54,2.54,10.38,2.5,0.0,4.15
531740,2018-09-23,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,3.0,6,7,3,4,1,21.0,3.0,12.0,1.33,3.0,9.0
531741,2018-09-23,5.0,4,0,2,3,0,0.0,1.2,5.4,1.5,0.0,3.6,3.0,4,3,0,4,1,9.0,1.33,12.0,0.0,3.0,0.0
531742,2018-09-23,2.0,2,3,1,0,2,13.5,1.5,0.0,0.0,9.0,4.5,2.3333,5,2,0,0,0,7.71,2.14,0.0,0.0,0.0,0.0
