game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530623,2018-06-29,2.6667,3,3,3,4,0,10.12,2.25,13.5,1.33,0.0,10.12,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0
530624,2018-06-29,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,4,3,0,0,2,13.5,2.0,0.0,0.0,9.0,0.0
530625,2018-06-29,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0,5.6667,4,1,0,6,1,1.59,0.71,9.53,0.0,1.59,0.0
530626,2018-06-29,2.6667,3,1,1,3,0,3.37,1.5,10.12,3.0,0.0,3.37,1.3333,2,1,1,1,1,6.75,2.25,6.75,1.0,6.75,6.75
530627,2018-06-29,2.3333,3,2,0,2,2,7.71,1.29,7.71,0.0,7.71,0.0,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0
530628,2018-06-29,2.0,1,0,0,5,0,0.0,0.5,22.5,0.0,0.0,0.0,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0
530629,2018-06-29,4.0,2,1,0,2,1,2.25,0.5,4.5,0.0,2.25,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
530630,2018-06-29,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,1,4,2,0,3.0,2.0,6.0,0.5,0.0,12.0
530631,2018-06-29,3.3333,4,1,0,3,1,2.7,1.2,8.1,0.0,2.7,0.0,3.6667,2,1,0,4,0,2.45,0.55,9.82,0.0,0.0,0.0
530632,2018-06-29,4.0,5,2,2,2,1,4.5,1.75,4.5,1.0,2.25,4.5,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0
530633,2018-06-29,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5,3.6667,6,4,2,4,2,9.82,2.18,9.82,2.0,4.91,4.91
530634,2018-06-29,4.0,4,1,4,5,0,2.25,2.0,11.25,1.25,0.0,9.0,5.3333,5,2,0,3,0,3.38,0.94,5.06,0.0,0.0,0.0
530635,2018-06-29,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0,2.0,5,3,0,3,0,13.5,2.5,13.5,0.0,0.0,0.0
530636,2018-06-29,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
530637,2018-06-29,7.3333,11,10,5,10,4,12.27,2.18,12.27,2.0,4.91,6.14,4.0,2,2,2,3,1,4.5,1.0,6.75,1.5,2.25,4.5
