game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529615,2018-09-28,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
531793,2018-09-28,8.6667,3,1,6,11,0,1.04,1.04,11.42,1.83,0.0,6.23,9.0,5,3,6,12,2,3.0,1.22,12.0,2.0,2.0,6.0
531794,2018-09-28,5.6667,14,7,3,5,0,11.12,3.0,7.94,1.67,0.0,4.76,4.0,3,1,4,5,1,2.25,1.75,11.25,1.25,2.25,9.0
531795,2018-09-28,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0,6.6667,8,4,3,8,0,5.4,1.65,10.8,2.67,0.0,4.05
531796,2018-09-28,3.0,10,8,2,1,1,24.0,4.0,3.0,0.5,3.0,6.0,2.3333,4,5,3,2,1,19.29,3.0,7.71,0.67,3.86,11.57
531797,2018-09-28,5.0,2,2,1,7,1,3.6,0.6,12.6,7.0,1.8,1.8,4.0,3,1,0,5,1,2.25,0.75,11.25,0.0,2.25,0.0
531798,2018-09-28,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
531799,2018-09-28,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
531800,2018-09-28,5.0,9,3,2,6,0,5.4,2.2,10.8,3.0,0.0,3.6,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
531801,2018-09-28,6.0,10,8,2,7,3,12.0,2.0,10.5,3.5,4.5,3.0,3.0,2,1,5,2,0,3.0,2.33,6.0,0.4,0.0,15.0
531802,2018-09-28,4.3333,5,2,3,9,0,4.15,1.85,18.69,3.0,0.0,6.23,7.0,9,8,4,6,2,10.29,1.86,7.71,1.5,2.57,5.14
531803,2018-09-28,4.0,10,3,1,4,1,6.75,2.75,9.0,4.0,2.25,2.25,5.3333,7,2,2,7,1,3.38,1.69,11.81,3.5,1.69,3.38
531804,2018-09-28,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,3,3,3,1,0,9.0,2.0,3.0,0.33,0.0,9.0
531805,2018-09-28,4.0,5,0,2,3,0,0.0,1.75,6.75,1.5,0.0,4.5,6.3333,11,5,3,9,0,7.11,2.21,12.79,3.0,0.0,4.26
531806,2018-09-28,3.6667,5,3,2,2,0,7.36,1.91,4.91,1.0,0.0,4.91,3.6667,5,1,2,5,1,2.45,1.91,12.27,2.5,2.45,4.91
531807,2018-09-28,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,3.0,3,1,0,0,1,3.0,1.0,0.0,0.0,3.0,0.0
