game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530731,2018-07-07,4.0,4,3,3,4,0,6.75,1.75,9.0,1.33,0.0,6.75,2.3333,2,0,0,3,0,0.0,0.86,11.57,0.0,0.0,0.0
530732,2018-07-07,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,3.0,3,2,2,3,0,6.0,1.67,9.0,1.5,0.0,6.0
530733,2018-07-07,4.3333,10,11,8,6,1,22.85,4.15,12.46,0.75,2.08,16.62,4.3333,0,0,1,4,0,0.0,0.23,8.31,4.0,0.0,2.08
530734,2018-07-07,3.3333,2,1,0,6,1,2.7,0.6,16.2,0.0,2.7,0.0,2.3333,7,4,3,2,0,15.43,4.29,7.71,0.67,0.0,11.57
530735,2018-07-07,3.3333,2,0,0,3,0,0.0,0.6,8.1,0.0,0.0,0.0,2.3333,4,5,2,4,1,19.29,2.57,15.43,2.0,3.86,7.71
530736,2018-07-07,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0
530737,2018-07-07,6.0,3,3,3,8,1,4.5,1.0,12.0,2.67,1.5,4.5,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
530738,2018-07-07,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6667,10,11,2,0,2,27.0,3.27,0.0,0.0,4.91,4.91
530739,2018-07-07,6.3333,5,1,4,7,0,1.42,1.42,9.95,1.75,0.0,5.68,4.0,4,2,0,4,1,4.5,1.0,9.0,0.0,2.25,0.0
530740,2018-07-07,4.0,7,6,0,2,3,13.5,1.75,4.5,0.0,6.75,0.0,5.3333,4,0,0,5,0,0.0,0.75,8.44,0.0,0.0,0.0
530741,2018-07-07,2.3333,4,0,2,2,0,0.0,2.57,7.71,1.0,0.0,7.71,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0
530742,2018-07-07,4.6667,3,1,0,3,1,1.93,0.64,5.79,0.0,1.93,0.0,6.0,11,10,5,8,4,15.0,2.67,12.0,1.6,6.0,7.5
530743,2018-07-07,4.0,0,0,2,4,0,0.0,0.5,9.0,2.0,0.0,4.5,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
530744,2018-07-07,2.6667,4,2,1,3,0,6.75,1.87,10.12,3.0,0.0,3.37,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0
530745,2018-07-07,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0,7.3333,7,0,4,10,0,0.0,1.5,12.27,2.5,0.0,4.91
