game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529841,2018-05-01,3.0,5,0,0,2,0,0.0,1.67,6.0,0.0,0.0,0.0,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0
529842,2018-05-01,2.6667,3,2,0,1,0,6.75,1.12,3.37,0.0,0.0,0.0,2.3333,3,1,2,1,0,3.86,2.14,3.86,0.5,0.0,7.71
529843,2018-05-01,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,2.3333,5,2,2,1,1,7.71,3.0,3.86,0.5,3.86,7.71
529844,2018-05-01,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
529845,2018-05-01,6.0,10,5,1,5,2,7.5,1.83,7.5,5.0,3.0,1.5,7.0,5,4,1,5,1,5.14,0.86,6.43,5.0,1.29,1.29
529846,2018-05-01,4.0,0,0,4,4,0,0.0,1.0,9.0,1.0,0.0,9.0,2.0,4,2,2,3,0,9.0,3.0,13.5,1.5,0.0,9.0
529847,2018-05-01,4.0,3,2,1,6,1,4.5,1.0,13.5,6.0,2.25,2.25,3.6667,5,1,2,2,1,2.45,1.91,4.91,1.0,2.45,4.91
529848,2018-05-01,1.0,4,4,0,1,1,36.0,4.0,9.0,0.0,9.0,0.0,8.0,6,0,1,13,0,0.0,0.88,14.62,13.0,0.0,1.12
529849,2018-05-01,3.0,1,0,2,6,0,0.0,1.0,18.0,3.0,0.0,6.0,3.3333,3,2,2,4,0,5.4,1.5,10.8,2.0,0.0,5.4
529850,2018-05-01,4.0,3,0,2,6,0,0.0,1.25,13.5,3.0,0.0,4.5,3.3333,4,1,1,4,0,2.7,1.5,10.8,4.0,0.0,2.7
529851,2018-05-01,2.6667,5,2,1,3,1,6.75,2.25,10.12,3.0,3.37,3.37,3.3333,6,6,2,3,0,16.2,2.4,8.1,1.5,0.0,5.4
529852,2018-05-01,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0,3.0,2,1,2,1,0,3.0,1.33,3.0,0.5,0.0,6.0
529853,2018-05-01,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
529854,2018-05-01,5.3333,8,5,1,9,3,8.44,1.69,15.19,9.0,5.06,1.69,5.3333,7,4,1,3,1,6.75,1.5,5.06,3.0,1.69,1.69
529855,2018-05-01,5.0,5,5,5,6,1,9.0,2.0,10.8,1.2,1.8,9.0,5.0,1,0,0,3,0,0.0,0.2,5.4,0.0,0.0,0.0
