game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531604,2018-09-14,3.0,5,2,1,4,0,6.0,2.0,12.0,4.0,0.0,3.0,3.6667,3,0,3,2,0,0.0,1.64,4.91,0.67,0.0,7.36
531605,2018-09-14,7.3333,5,5,5,9,3,6.14,1.36,11.05,1.8,3.68,6.14,3.0,4,3,3,5,0,9.0,2.33,15.0,1.67,0.0,9.0
531606,2018-09-14,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86,2.0,3,2,1,1,1,9.0,2.0,4.5,1.0,4.5,4.5
531607,2018-09-14,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
531608,2018-09-14,5.0,6,3,1,5,0,5.4,1.4,9.0,5.0,0.0,1.8,3.6667,3,2,0,3,0,4.91,0.82,7.36,0.0,0.0,0.0
531609,2018-09-14,3.0,3,1,2,4,1,3.0,1.67,12.0,2.0,3.0,6.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
531610,2018-09-14,2.6667,4,1,1,1,0,3.37,1.87,3.37,1.0,0.0,3.37,4.0,11,9,2,4,3,20.25,3.25,9.0,2.0,6.75,4.5
531611,2018-09-14,4.6667,4,1,3,4,0,1.93,1.5,7.71,1.33,0.0,5.79,2.3333,6,6,2,2,2,23.14,3.43,7.71,1.0,7.71,7.71
531612,2018-09-14,7.0,6,6,4,6,4,7.71,1.43,7.71,1.5,5.14,5.14,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
531613,2018-09-14,8.0,3,2,2,6,1,2.25,0.62,6.75,3.0,1.12,2.25,5.0,2,0,2,4,0,0.0,0.8,7.2,2.0,0.0,3.6
531614,2018-09-14,4.3333,4,1,1,4,0,2.08,1.15,8.31,4.0,0.0,2.08,3.0,5,3,1,1,1,9.0,2.0,3.0,1.0,3.0,3.0
531615,2018-09-14,4.3333,4,2,2,4,0,4.15,1.38,8.31,2.0,0.0,4.15,5.3333,5,0,1,4,0,0.0,1.13,6.75,4.0,0.0,1.69
531616,2018-09-14,3.6667,3,2,0,4,1,4.91,0.82,9.82,0.0,2.45,0.0,8.0,5,0,4,8,0,0.0,1.12,9.0,2.0,0.0,4.5
531617,2018-09-14,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0,5.3333,8,2,4,2,2,3.38,2.25,3.38,0.5,3.38,6.75
531618,2018-09-14,3.3333,2,1,4,2,0,2.7,1.8,5.4,0.5,0.0,10.8,4.0,6,4,2,4,0,9.0,2.0,9.0,2.0,0.0,4.5
