game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530885,2018-07-22,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.6667,3,2,2,4,1,10.8,3.0,21.6,2.0,5.4,10.8
530888,2018-07-22,3.0,6,0,0,2,0,0.0,2.0,6.0,0.0,0.0,0.0,2.3333,6,2,0,3,1,7.71,2.57,11.57,0.0,3.86,0.0
530889,2018-07-22,4.0,6,3,1,6,1,6.75,1.75,13.5,6.0,2.25,2.25,2.3333,4,4,0,2,2,15.43,1.71,7.71,0.0,7.71,0.0
530890,2018-07-22,6.0,4,5,1,5,1,7.5,0.83,7.5,5.0,1.5,1.5,3.0,3,1,2,1,1,3.0,1.67,3.0,0.5,3.0,6.0
530891,2018-07-22,2.6667,1,0,0,5,0,0.0,0.37,16.87,0.0,0.0,0.0,3.0,2,3,1,2,1,9.0,1.0,6.0,2.0,3.0,3.0
530892,2018-07-22,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,1.3333,3,3,0,1,2,20.25,2.25,6.75,0.0,13.5,0.0
530893,2018-07-22,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.6667,2,1,3,1,0,3.37,1.87,3.37,0.33,0.0,10.12
530894,2018-07-22,3.0,5,2,3,0,0,6.0,2.67,0.0,0.0,0.0,9.0,3.6667,9,9,3,6,3,22.09,3.27,14.73,2.0,7.36,7.36
530895,2018-07-22,6.0,7,3,3,4,0,4.5,1.67,6.0,1.33,0.0,4.5,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
530896,2018-07-22,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,2.0,4,5,1,2,1,22.5,2.5,9.0,2.0,4.5,4.5
530897,2018-07-22,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,2.0,2,3,2,0,1,13.5,2.0,0.0,0.0,4.5,9.0
530899,2018-07-22,5.3333,7,1,0,5,0,1.69,1.31,8.44,0.0,0.0,0.0,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0
530900,2018-07-22,3.6667,7,3,1,4,1,7.36,2.18,9.82,4.0,2.45,2.45,4.0,1,0,1,6,0,0.0,0.5,13.5,6.0,0.0,2.25
530901,2018-07-22,3.3333,5,3,1,3,1,8.1,1.8,8.1,3.0,2.7,2.7,2.6667,2,1,4,1,1,3.37,2.25,3.37,0.25,3.37,13.5
530902,2018-07-22,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,6,5,3,2,1,15.0,3.0,6.0,0.67,3.0,9.0
