game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530032,2018-06-18,4.0,3,0,0,4,0,0.0,0.75,9.0,0.0,0.0,0.0,3.0,4,2,1,5,1,6.0,1.67,15.0,5.0,3.0,3.0
530046,2018-06-18,3.6667,2,1,4,1,0,2.45,1.64,2.45,0.25,0.0,9.82,4.0,1,0,2,8,0,0.0,0.75,18.0,4.0,0.0,4.5
530480,2018-06-18,5.0,4,1,2,6,1,1.8,1.2,10.8,3.0,1.8,3.6,2.6667,5,1,1,0,0,3.37,2.25,0.0,0.0,0.0,3.37
530481,2018-06-18,2.0,3,2,0,2,1,9.0,1.5,9.0,0.0,4.5,0.0,3.0,3,1,2,4,0,3.0,1.67,12.0,2.0,0.0,6.0
530483,2018-06-18,2.6667,3,3,2,2,0,10.12,1.87,6.75,1.0,0.0,6.75,5.0,0,0,1,6,0,0.0,0.2,10.8,6.0,0.0,1.8
530484,2018-06-18,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.6667,1,0,1,2,0,0.0,1.2,10.8,2.0,0.0,5.4
530485,2018-06-18,3.6667,8,9,3,4,2,22.09,3.0,9.82,1.33,4.91,7.36,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
530486,2018-06-18,2.6667,5,3,0,6,1,10.12,1.87,20.25,0.0,3.37,0.0,4.6667,2,2,4,5,0,3.86,1.29,9.64,1.25,0.0,7.71
530487,2018-06-18,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,6.6666,10,5,2,6,0,6.75,1.8,8.1,3.0,0.0,2.7
530488,2018-06-18,3.0,4,1,4,2,0,3.0,2.67,6.0,0.5,0.0,12.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
