game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530450,2018-06-16,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
530451,2018-06-16,4.0,3,2,2,3,1,4.5,1.25,6.75,1.5,2.25,4.5,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
530452,2018-06-16,3.0,2,1,1,3,1,3.0,1.0,9.0,3.0,3.0,3.0,3.0,4,3,1,1,1,9.0,1.67,3.0,1.0,3.0,3.0
530453,2018-06-16,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,1.0,2,3,1,1,0,27.0,3.0,9.0,1.0,0.0,9.0
530454,2018-06-16,3.6667,4,2,3,7,0,4.91,1.91,17.18,2.33,0.0,7.36,4.0,3,1,2,5,0,2.25,1.25,11.25,2.5,0.0,4.5
530455,2018-06-16,3.0,3,3,1,4,1,9.0,1.33,12.0,4.0,3.0,3.0,3.0,0,0,0,7,0,0.0,0.0,21.0,0.0,0.0,0.0
530456,2018-06-16,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0,3.0,3,4,2,3,0,12.0,1.67,9.0,1.5,0.0,6.0
530457,2018-06-16,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,3.0,3,1,2,3,0,3.0,1.67,9.0,1.5,0.0,6.0
530458,2018-06-16,7.6667,9,5,2,3,1,5.87,1.43,3.52,1.5,1.17,2.35,5.0,4,0,0,5,0,0.0,0.8,9.0,0.0,0.0,0.0
530459,2018-06-16,3.0,2,0,2,1,0,0.0,1.33,3.0,0.5,0.0,6.0,2.3333,0,0,0,5,0,0.0,0.0,19.29,0.0,0.0,0.0
530460,2018-06-16,3.6667,5,1,7,7,0,2.45,3.27,17.18,1.0,0.0,17.18,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
530461,2018-06-16,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
530462,2018-06-16,3.3333,0,0,2,4,0,0.0,0.6,10.8,2.0,0.0,5.4,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
530463,2018-06-16,1.0,2,1,0,1,1,9.0,2.0,9.0,0.0,9.0,0.0,6.6667,7,4,3,6,2,5.4,1.5,8.1,2.0,2.7,4.05
530464,2018-06-16,2.3333,0,0,1,2,0,0.0,0.43,7.71,2.0,0.0,3.86,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
