game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529856,2018-05-02,5.0,9,7,0,4,3,12.6,1.8,7.2,0.0,5.4,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
529857,2018-05-02,3.0,5,6,3,4,0,18.0,2.67,12.0,1.33,0.0,9.0,3.6667,2,3,4,4,1,7.36,1.64,9.82,1.0,2.45,9.82
529858,2018-05-02,1.6667,1,1,1,2,0,5.4,1.2,10.8,2.0,0.0,5.4,1.6667,0,0,1,0,0,0.0,0.6,0.0,0.0,0.0,5.4
529859,2018-05-02,4.6667,8,3,2,3,1,5.79,2.14,5.79,1.5,1.93,3.86,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
529860,2018-05-02,3.0,2,1,0,7,1,3.0,0.67,21.0,0.0,3.0,0.0,1.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
529861,2018-05-02,3.0,1,1,0,1,0,3.0,0.33,3.0,0.0,0.0,0.0,7.6667,5,1,3,9,0,1.17,1.04,10.57,3.0,0.0,3.52
529862,2018-05-02,3.0,3,1,0,4,0,3.0,1.0,12.0,0.0,0.0,0.0,3.0,1,0,2,0,0,0.0,1.0,0.0,0.0,0.0,6.0
529863,2018-05-02,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
529864,2018-05-02,2.0,3,3,0,0,2,13.5,1.5,0.0,0.0,9.0,0.0,2.6667,4,0,2,4,0,0.0,2.25,13.5,2.0,0.0,6.75
529865,2018-05-02,2.0,5,4,0,1,0,18.0,2.5,4.5,0.0,0.0,0.0,1.6667,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0
529866,2018-05-02,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,3.3333,3,1,1,5,0,2.7,1.2,13.5,5.0,0.0,2.7
529867,2018-05-02,4.0,4,1,3,5,0,2.25,1.75,11.25,1.67,0.0,6.75,4.0,6,2,0,2,0,4.5,1.5,4.5,0.0,0.0,0.0
529868,2018-05-02,6.0,2,0,2,6,0,0.0,0.67,9.0,3.0,0.0,3.0,4.3333,4,1,0,4,0,2.08,0.92,8.31,0.0,0.0,0.0
529869,2018-05-02,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,4.0,4,2,0,4,2,4.5,1.0,9.0,0.0,4.5,0.0
529870,2018-05-02,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0,1.0,3,2,2,2,0,18.0,5.0,18.0,1.0,0.0,18.0
