game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529994,2018-08-16,2.3333,2,1,2,3,0,3.86,1.71,11.57,1.5,0.0,7.71,6.0,9,3,0,4,0,4.5,1.5,6.0,0.0,0.0,0.0
531225,2018-08-16,8.3333,2,0,6,14,0,0.0,0.96,15.12,2.33,0.0,6.48,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
531226,2018-08-16,2.3333,0,0,1,4,0,0.0,0.43,15.43,4.0,0.0,3.86,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
531227,2018-08-16,2.0,3,0,2,3,0,0.0,2.5,13.5,1.5,0.0,9.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
531228,2018-08-16,5.0,3,1,3,4,1,1.8,1.2,7.2,1.33,1.8,5.4,6.3333,10,6,1,9,1,8.53,1.74,12.79,9.0,1.42,1.42
531229,2018-08-16,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0,7.0,5,5,3,6,1,6.43,1.14,7.71,2.0,1.29,3.86
531230,2018-08-16,5.0,14,9,5,3,2,16.2,3.8,5.4,0.6,3.6,9.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
531231,2018-08-16,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,4.0,5,0,1,5,0,0.0,1.5,11.25,5.0,0.0,2.25
531232,2018-08-16,5.0,3,0,2,6,0,0.0,1.0,10.8,3.0,0.0,3.6,3.6667,4,1,1,4,0,2.45,1.36,9.82,4.0,0.0,2.45
531233,2018-08-16,5.3333,3,0,3,4,0,0.0,1.13,6.75,1.33,0.0,5.06,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0
