game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530916,2018-07-24,4.0,5,2,2,5,0,4.5,1.75,11.25,2.5,0.0,4.5,2.3333,0,0,1,6,0,0.0,0.43,23.14,6.0,0.0,3.86
530917,2018-07-24,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,3.6667,3,0,0,3,0,0.0,0.82,7.36,0.0,0.0,0.0
530918,2018-07-24,4.0,5,2,1,4,1,4.5,1.5,9.0,4.0,2.25,2.25,3.3333,3,3,3,1,0,8.1,1.8,2.7,0.33,0.0,8.1
530919,2018-07-24,3.0,4,2,0,3,1,6.0,1.33,9.0,0.0,3.0,0.0,1.3333,2,0,1,1,0,0.0,2.25,6.75,1.0,0.0,6.75
530920,2018-07-24,2.6667,2,2,0,2,1,6.75,0.75,6.75,0.0,3.37,0.0,3.0,2,1,0,4,0,3.0,0.67,12.0,0.0,0.0,0.0
530921,2018-07-24,2.6667,7,6,1,3,1,20.25,3.0,10.12,3.0,3.37,3.37,3.6667,1,0,0,4,0,0.0,0.27,9.82,0.0,0.0,0.0
530922,2018-07-24,11.0,6,1,3,12,1,0.82,0.82,9.82,4.0,0.82,2.45,8.3333,5,3,6,10,1,3.24,1.32,10.8,1.67,1.08,6.48
530923,2018-07-24,3.0,3,3,1,3,1,9.0,1.33,9.0,3.0,3.0,3.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
530924,2018-07-24,2.3333,2,1,0,4,0,3.86,0.86,15.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
530925,2018-07-24,5.0,7,10,7,6,2,18.0,2.8,10.8,0.86,3.6,12.6,5.0,4,2,2,5,2,3.6,1.2,9.0,2.5,3.6,3.6
530926,2018-07-24,7.3333,7,2,1,6,1,2.45,1.09,7.36,6.0,1.23,1.23,2.0,4,2,1,1,1,9.0,2.5,4.5,1.0,4.5,4.5
530927,2018-07-24,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0,4.0,3,0,0,6,0,0.0,0.75,13.5,0.0,0.0,0.0
530928,2018-07-24,5.3333,5,1,0,7,1,1.69,0.94,11.81,0.0,1.69,0.0,3.3333,1,0,1,4,0,0.0,0.6,10.8,4.0,0.0,2.7
530929,2018-07-24,4.3333,3,2,4,3,1,4.15,1.62,6.23,0.75,2.08,8.31,4.6667,3,0,1,5,0,0.0,0.86,9.64,5.0,0.0,1.93
530930,2018-07-24,4.0,4,0,0,4,0,0.0,1.0,9.0,0.0,0.0,0.0,4.6667,5,2,2,4,0,3.86,1.5,7.71,2.0,0.0,3.86
