game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531303,2018-08-22,3.0,1,1,3,4,0,3.0,1.33,12.0,1.33,0.0,9.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
531304,2018-08-22,2.0,1,0,1,5,0,0.0,1.0,22.5,5.0,0.0,4.5,1.0,3,5,2,1,1,45.0,5.0,9.0,0.5,9.0,18.0
531305,2018-08-22,3.6667,4,4,2,1,2,9.82,1.64,2.45,0.5,4.91,4.91,3.3333,1,0,2,3,0,0.0,0.9,8.1,1.5,0.0,5.4
531306,2018-08-22,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,3.0,5,0,2,1,0,0.0,2.33,3.0,0.5,0.0,6.0
531307,2018-08-22,4.6667,3,1,1,3,1,1.93,0.86,5.79,3.0,1.93,1.93,4.3333,6,4,2,4,2,8.31,1.85,8.31,2.0,4.15,4.15
531308,2018-08-22,6.0,6,2,2,1,2,3.0,1.33,1.5,0.5,3.0,3.0,4.0,2,1,1,1,1,2.25,0.75,2.25,1.0,2.25,2.25
531309,2018-08-22,7.0,7,3,0,6,2,3.86,1.0,7.71,0.0,2.57,0.0,2.3333,5,2,2,2,0,7.71,3.0,7.71,1.0,0.0,7.71
531310,2018-08-22,2.0,1,1,1,2,0,4.5,1.0,9.0,2.0,0.0,4.5,4.0,5,2,2,5,1,4.5,1.75,11.25,2.5,2.25,4.5
531311,2018-08-22,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0,3.3333,1,0,2,1,0,0.0,0.9,2.7,0.5,0.0,5.4
531312,2018-08-22,3.6667,4,1,1,2,0,2.45,1.36,4.91,2.0,0.0,2.45,2.6667,5,3,3,2,1,10.12,3.0,6.75,0.67,3.37,10.12
531313,2018-08-22,5.0,4,2,1,5,1,3.6,1.0,9.0,5.0,1.8,1.8,5.3334,4,3,0,5,1,5.06,0.75,8.44,0.0,1.69,0.0
531314,2018-08-22,2.6667,0,0,0,4,0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,5,2,2,3,0,6.0,2.33,9.0,1.5,0.0,6.0
531315,2018-08-22,3.0,1,1,0,4,1,3.0,0.33,12.0,0.0,3.0,0.0,2.0,2,1,1,2,1,4.5,1.5,9.0,2.0,4.5,4.5
531316,2018-08-22,2.0,4,3,0,1,2,13.5,2.0,4.5,0.0,9.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
531317,2018-08-22,4.6667,2,0,1,8,0,0.0,0.64,15.43,8.0,0.0,1.93,3.0,3,2,3,5,0,6.0,2.0,15.0,1.67,0.0,9.0
