game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531462,2018-09-03,3.6667,1,0,0,7,0,0.0,0.27,17.18,0.0,0.0,0.0,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75
531463,2018-09-03,4.3333,6,3,4,2,0,6.23,2.31,4.15,0.5,0.0,8.31,5.6667,6,2,2,3,1,3.18,1.41,4.76,1.5,1.59,3.18
531464,2018-09-03,4.0,2,2,1,4,1,4.5,0.75,9.0,4.0,2.25,2.25,2.6667,2,2,3,5,0,6.75,1.87,16.87,1.67,0.0,10.12
531465,2018-09-03,2.3333,2,1,0,1,1,3.86,0.86,3.86,0.0,3.86,0.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
531466,2018-09-03,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0,2.3333,4,3,0,3,2,11.57,1.71,11.57,0.0,7.71,0.0
531467,2018-09-03,3.0,4,1,0,4,1,3.0,1.33,12.0,0.0,3.0,0.0,2.0,2,1,2,0,1,4.5,2.0,0.0,0.0,4.5,9.0
531468,2018-09-03,7.0,5,3,3,4,1,3.86,1.14,5.14,1.33,1.29,3.86,4.0,4,1,2,5,0,2.25,1.5,11.25,2.5,0.0,4.5
531469,2018-09-03,3.0,3,0,1,7,0,0.0,1.33,21.0,7.0,0.0,3.0,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
531470,2018-09-03,4.0,6,3,1,2,1,6.75,1.75,4.5,2.0,2.25,2.25,3.0,5,1,1,2,0,3.0,2.0,6.0,2.0,0.0,3.0
531471,2018-09-03,4.0,0,0,3,8,0,0.0,0.75,18.0,2.67,0.0,6.75,4.6667,3,1,1,6,1,1.93,0.86,11.57,6.0,1.93,1.93
531472,2018-09-03,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
531473,2018-09-03,4.0,5,2,3,2,0,4.5,2.0,4.5,0.67,0.0,6.75,4.0,3,1,3,5,0,2.25,1.5,11.25,1.67,0.0,6.75
531474,2018-09-03,3.6667,5,5,0,6,2,12.27,1.36,14.73,0.0,4.91,0.0,3.0,3,2,2,3,0,6.0,1.67,9.0,1.5,0.0,6.0
531475,2018-09-03,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,4.6667,5,3,5,6,1,5.79,2.14,11.57,1.2,1.93,9.64
531476,2018-09-03,7.3333,5,3,1,8,1,3.68,0.82,9.82,8.0,1.23,1.23,8.0,4,1,4,5,0,1.12,1.0,5.62,1.25,0.0,4.5
