game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530613,2018-06-28,5.0,5,1,2,1,0,1.8,1.4,1.8,0.5,0.0,3.6,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
530614,2018-06-28,4.0,11,10,1,5,2,22.5,3.0,11.25,5.0,4.5,2.25,3.6667,2,2,2,1,1,4.91,1.09,2.45,0.5,2.45,4.91
530615,2018-06-28,5.0,6,4,0,1,1,7.2,1.2,1.8,0.0,1.8,0.0,5.0,5,2,2,4,0,3.6,1.4,7.2,2.0,0.0,3.6
530616,2018-06-28,7.3333,8,1,2,5,1,1.23,1.36,6.14,2.5,1.23,2.45,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0
530617,2018-06-28,5.0,3,1,3,8,0,1.8,1.2,14.4,2.67,0.0,5.4,2.6667,3,2,2,1,1,6.75,1.87,3.37,0.5,3.37,6.75
530618,2018-06-28,2.6667,3,2,1,0,1,6.75,1.5,0.0,0.0,3.37,3.37,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0
530619,2018-06-28,6.6667,3,1,4,4,0,1.35,1.05,5.4,1.0,0.0,5.4,7.0,7,1,2,8,0,1.29,1.29,10.29,4.0,0.0,2.57
530620,2018-06-28,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
530621,2018-06-28,6.0,6,1,0,4,0,1.5,1.0,6.0,0.0,0.0,0.0,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
530622,2018-06-28,1.3333,2,2,0,2,0,13.5,1.5,13.5,0.0,0.0,0.0,2.0,2,2,0,1,1,9.0,1.0,4.5,0.0,4.5,0.0
