game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530292,2018-08-25,5.6667,6,4,1,6,3,6.35,1.24,9.53,6.0,4.76,1.59,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
531342,2018-08-25,3.0,3,1,0,3,1,3.0,1.0,9.0,0.0,3.0,0.0,2.3333,2,2,0,3,1,7.71,0.86,11.57,0.0,3.86,0.0
531343,2018-08-25,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,3,2,3,2,1,6.0,2.0,6.0,0.67,3.0,9.0
531344,2018-08-25,4.6667,2,0,1,0,0,0.0,0.64,0.0,0.0,0.0,1.93,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
531345,2018-08-25,4.0,6,4,0,2,2,9.0,1.5,4.5,0.0,4.5,0.0,4.6667,7,2,4,5,1,3.86,2.36,9.64,1.25,1.93,7.71
531346,2018-08-25,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,2.6667,5,2,0,1,0,6.75,1.87,3.37,0.0,0.0,0.0
531347,2018-08-25,6.0,7,2,2,3,1,3.0,1.5,4.5,1.5,1.5,3.0,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
531348,2018-08-25,2.0,3,1,0,2,1,4.5,1.5,9.0,0.0,4.5,0.0,2.6667,4,1,1,4,0,3.37,1.87,13.5,4.0,0.0,3.37
531349,2018-08-25,4.0,5,2,0,4,0,4.5,1.25,9.0,0.0,0.0,0.0,3.3333,3,1,0,3,1,2.7,0.9,8.1,0.0,2.7,0.0
531350,2018-08-25,5.0,3,0,0,5,0,0.0,0.6,9.0,0.0,0.0,0.0,1.3333,2,3,1,3,0,20.25,2.25,20.25,3.0,0.0,6.75
531351,2018-08-25,3.0,6,6,2,2,1,18.0,2.67,6.0,1.0,3.0,6.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
531352,2018-08-25,4.0,4,1,0,6,1,2.25,1.0,13.5,0.0,2.25,0.0,6.3333,6,2,1,6,1,2.84,1.11,8.53,6.0,1.42,1.42
531353,2018-08-25,5.0,7,3,3,7,1,5.4,2.0,12.6,2.33,1.8,5.4,4.0,6,2,1,4,0,4.5,1.75,9.0,4.0,0.0,2.25
531354,2018-08-25,2.0,2,1,1,4,0,4.5,1.5,18.0,4.0,0.0,4.5,1.0,10,8,0,1,0,72.0,10.0,9.0,0.0,0.0,0.0
531355,2018-08-25,2.0,3,0,2,2,1,0.0,2.5,9.0,1.0,4.5,9.0,3.0,3,1,2,5,1,3.0,1.67,15.0,2.5,3.0,6.0
531356,2018-08-25,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,4,2,0,2,1,9.0,2.0,9.0,0.0,4.5,0.0
