game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529466,2018-07-09,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,2.0,1,1,1,3,0,4.5,1.0,13.5,3.0,0.0,4.5
530249,2018-07-09,4.0,3,1,0,7,0,2.25,0.75,15.75,0.0,0.0,0.0,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
530761,2018-07-09,5.0,1,0,1,4,0,0.0,0.4,7.2,4.0,0.0,1.8,2.0,4,1,1,2,0,4.5,2.5,9.0,2.0,0.0,4.5
530762,2018-07-09,3.0,5,2,1,0,1,6.0,2.0,0.0,0.0,3.0,3.0,2.0,5,4,1,1,1,18.0,3.0,4.5,1.0,4.5,4.5
530763,2018-07-09,6.6667,7,5,3,4,0,6.75,1.5,5.4,1.33,0.0,4.05,7.0,9,3,3,6,0,3.86,1.71,7.71,2.0,0.0,3.86
530764,2018-07-09,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,2.0,5,3,2,0,0,13.5,3.5,0.0,0.0,0.0,9.0
530765,2018-07-09,2.0,4,2,1,2,0,9.0,2.5,9.0,2.0,0.0,4.5,3.0,3,1,0,5,1,3.0,1.0,15.0,0.0,3.0,0.0
530766,2018-07-09,4.3333,4,1,3,5,0,2.08,1.62,10.38,1.67,0.0,6.23,4.6666,5,3,2,3,2,5.79,1.5,5.79,1.5,3.86,3.86
530767,2018-07-09,5.0,8,5,3,5,1,9.0,2.2,9.0,1.67,1.8,5.4,3.0,2,2,2,0,1,6.0,1.33,0.0,0.0,3.0,6.0
530768,2018-07-09,3.0,3,2,2,2,1,6.0,1.67,6.0,1.0,3.0,6.0,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
530769,2018-07-09,5.3333,3,0,4,5,0,0.0,1.31,8.44,1.25,0.0,6.75,4.0,2,1,0,1,1,2.25,0.5,2.25,0.0,2.25,0.0
530770,2018-07-09,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0,2.6667,3,3,0,2,1,10.12,1.12,6.75,0.0,3.37,0.0
530771,2018-07-09,3.3333,2,0,0,6,0,0.0,0.6,16.2,0.0,0.0,0.0,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
