game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530931,2018-07-25,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,1.0,0,0,2,0,0,0.0,2.0,0.0,0.0,0.0,18.0
530933,2018-07-25,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0,4.0,7,5,1,5,1,11.25,2.0,11.25,5.0,2.25,2.25
530934,2018-07-25,3.3333,2,1,2,4,0,2.7,1.2,10.8,2.0,0.0,5.4,3.0,4,2,0,1,0,6.0,1.33,3.0,0.0,0.0,0.0
530935,2018-07-25,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5,2.3333,4,2,1,4,1,7.71,2.14,15.43,4.0,3.86,3.86
530936,2018-07-25,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0,3.3333,2,2,2,5,0,5.4,1.2,13.5,2.5,0.0,5.4
530937,2018-07-25,6.0,11,9,4,5,1,13.5,2.5,7.5,1.25,1.5,6.0,6.0,9,3,1,5,0,4.5,1.67,7.5,5.0,0.0,1.5
530938,2018-07-25,8.0,6,2,2,8,0,2.25,1.0,9.0,4.0,0.0,2.25,2.6667,3,1,0,5,1,3.37,1.12,16.87,0.0,3.37,0.0
530939,2018-07-25,3.0,5,5,2,3,2,15.0,2.33,9.0,1.5,6.0,6.0,4.6667,1,0,1,8,0,0.0,0.43,15.43,8.0,0.0,1.93
530940,2018-07-25,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.0,1,2,1,1,1,18.0,2.0,9.0,1.0,9.0,9.0
530941,2018-07-25,4.0,4,2,1,4,1,4.5,1.25,9.0,4.0,2.25,2.25,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
530942,2018-07-25,2.6667,2,0,0,5,0,0.0,0.75,16.87,0.0,0.0,0.0,2.0,1,1,1,1,0,4.5,1.0,4.5,1.0,0.0,4.5
530943,2018-07-25,3.0,3,1,2,2,1,3.0,1.67,6.0,1.0,3.0,6.0,3.0,6,4,4,4,1,12.0,3.33,12.0,1.0,3.0,12.0
530944,2018-07-25,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4,3,0,1,1,27.0,4.0,9.0,0.0,9.0,0.0
