game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529911,2018-05-06,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
529912,2018-05-06,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
529913,2018-05-06,8.6667,3,1,1,5,1,1.04,0.46,5.19,5.0,1.04,1.04,8.3334,4,2,4,9,1,2.16,0.96,9.72,2.25,1.08,4.32
529914,2018-05-06,3.0,4,3,0,4,0,9.0,1.33,12.0,0.0,0.0,0.0,1.0,5,5,2,0,1,45.0,7.0,0.0,0.0,9.0,18.0
529915,2018-05-06,3.0,2,1,1,4,1,3.0,1.0,12.0,4.0,3.0,3.0,2.0,1,0,2,5,0,0.0,1.5,22.5,2.5,0.0,9.0
529916,2018-05-06,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
529917,2018-05-06,2.6667,1,0,2,4,0,0.0,1.12,13.5,2.0,0.0,6.75,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
529918,2018-05-06,3.3333,5,3,1,4,1,8.1,1.8,10.8,4.0,2.7,2.7,3.0,0,0,4,0,0,0.0,1.33,0.0,0.0,0.0,12.0
529919,2018-05-06,3.0,2,0,2,7,0,0.0,1.33,21.0,3.5,0.0,6.0,4.0,7,3,1,3,1,6.75,2.0,6.75,3.0,2.25,2.25
529920,2018-05-06,5.6667,6,3,4,11,0,4.76,1.76,17.47,2.75,0.0,6.35,5.0,6,3,1,6,0,5.4,1.4,10.8,6.0,0.0,1.8
529921,2018-05-06,2.3333,2,1,1,1,1,3.86,1.29,3.86,1.0,3.86,3.86,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0
529922,2018-05-06,2.6667,4,3,0,3,1,10.12,1.5,10.12,0.0,3.37,0.0,2.0,5,4,4,4,0,18.0,4.5,18.0,1.0,0.0,18.0
529923,2018-05-06,3.6667,8,3,2,6,1,7.36,2.73,14.73,3.0,2.45,4.91,2.0,1,0,0,6,0,0.0,0.5,27.0,0.0,0.0,0.0
529924,2018-05-06,5.0,3,0,2,5,0,0.0,1.0,9.0,2.5,0.0,3.6,3.6667,2,2,1,1,0,4.91,0.82,2.45,1.0,0.0,2.45
529925,2018-05-06,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,3.0,4,1,1,4,1,3.0,1.67,12.0,4.0,3.0,3.0
