game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530411,2018-06-13,4.6667,5,2,2,2,1,3.86,1.5,3.86,1.0,1.93,3.86,3.0,2,0,1,0,0,0.0,1.0,0.0,0.0,0.0,3.0
530412,2018-06-13,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
530413,2018-06-13,1.6667,2,3,0,0,1,16.2,1.2,0.0,0.0,5.4,0.0,2.6667,2,0,1,0,0,0.0,1.12,0.0,0.0,0.0,3.37
530414,2018-06-13,2.0,4,0,0,3,0,0.0,2.0,13.5,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
530415,2018-06-13,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25,2.0,1,1,1,3,1,4.5,1.0,13.5,3.0,4.5,4.5
530416,2018-06-13,7.6667,6,5,6,9,4,5.87,1.57,10.57,1.5,4.7,7.04,3.0,1,1,0,6,1,3.0,0.33,18.0,0.0,3.0,0.0
530417,2018-06-13,4.0,6,3,2,4,2,6.75,2.0,9.0,2.0,4.5,4.5,6.3333,10,6,2,8,3,8.53,1.89,11.37,4.0,4.26,2.84
530418,2018-06-13,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,2.0,5,3,0,1,0,13.5,2.5,4.5,0.0,0.0,0.0
530419,2018-06-13,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
530420,2018-06-13,4.3333,1,0,1,4,0,0.0,0.46,8.31,4.0,0.0,2.08,2.0,2,2,3,3,0,9.0,2.5,13.5,1.0,0.0,13.5
530421,2018-06-13,3.6667,1,0,0,5,0,0.0,0.27,12.27,0.0,0.0,0.0,3.3333,0,0,0,5,0,0.0,0.0,13.5,0.0,0.0,0.0
530422,2018-06-13,2.6667,3,1,3,1,0,3.37,2.25,3.37,0.33,0.0,10.12,3.6667,5,2,3,6,0,4.91,2.18,14.73,2.0,0.0,7.36
530423,2018-06-13,6.0,3,0,3,7,0,0.0,1.0,10.5,2.33,0.0,4.5,4.3333,1,0,5,7,0,0.0,1.38,14.54,1.4,0.0,10.38
530424,2018-06-13,5.6667,3,0,1,4,0,0.0,0.71,6.35,4.0,0.0,1.59,3.6667,4,1,1,5,0,2.45,1.36,12.27,5.0,0.0,2.45
530425,2018-06-13,4.0,3,1,0,3,1,2.25,0.75,6.75,0.0,2.25,0.0,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25
