game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529597,2018-04-13,6.3333,5,3,1,12,2,4.26,0.95,17.05,12.0,2.84,1.42,2.6667,6,3,2,1,0,10.12,3.0,3.37,0.5,0.0,6.75
529598,2018-04-13,4.3333,3,0,1,3,0,0.0,0.92,6.23,3.0,0.0,2.08,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
529599,2018-04-13,3.0,4,2,0,4,0,6.0,1.33,12.0,0.0,0.0,0.0,6.0,4,1,4,6,0,1.5,1.33,9.0,1.5,0.0,6.0
529601,2018-04-13,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,4.3333,0,0,1,6,0,0.0,0.23,12.46,6.0,0.0,2.08
529602,2018-04-13,3.6667,5,3,1,4,0,7.36,1.64,9.82,4.0,0.0,2.45,4.0,4,0,2,1,0,0.0,1.5,2.25,0.5,0.0,4.5
529603,2018-04-13,3.6667,7,1,0,1,1,2.45,1.91,2.45,0.0,2.45,0.0,3.6667,2,1,1,5,0,2.45,0.82,12.27,5.0,0.0,2.45
529604,2018-04-13,3.3333,3,2,3,4,0,5.4,1.8,10.8,1.33,0.0,8.1,3.0,7,3,0,7,1,9.0,2.33,21.0,0.0,3.0,0.0
529605,2018-04-13,3.0,1,1,2,3,1,3.0,1.0,9.0,1.5,3.0,6.0,3.0,6,5,1,3,2,15.0,2.33,9.0,3.0,6.0,3.0
529606,2018-04-13,3.6667,5,1,1,6,0,2.45,1.64,14.73,6.0,0.0,2.45,2.3333,0,0,2,1,0,0.0,0.86,3.86,0.5,0.0,7.71
529607,2018-04-13,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,3.0,3,2,1,2,1,6.0,1.33,6.0,2.0,3.0,3.0
529608,2018-04-13,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0
529609,2018-04-13,3.6667,4,0,2,4,0,0.0,1.64,9.82,2.0,0.0,4.91,3.0,3,1,2,6,0,3.0,1.67,18.0,3.0,0.0,6.0
529610,2018-04-13,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
529611,2018-04-13,5.0,4,3,1,5,0,5.4,1.0,9.0,5.0,0.0,1.8,4.0,3,0,0,6,0,0.0,0.75,13.5,0.0,0.0,0.0
