game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530373,2018-06-10,3.0,6,4,2,3,0,12.0,2.67,9.0,1.5,0.0,6.0,3.3333,3,1,0,2,0,2.7,0.9,5.4,0.0,0.0,0.0
530374,2018-06-10,2.3333,3,0,0,1,0,0.0,1.29,3.86,0.0,0.0,0.0,2.6667,3,2,2,2,1,6.75,1.87,6.75,1.0,3.37,6.75
530375,2018-06-10,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0,4.3333,8,4,2,5,2,8.31,2.31,10.38,2.5,4.15,4.15
530376,2018-06-10,3.0,3,2,1,7,0,6.0,1.33,21.0,7.0,0.0,3.0,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75
530377,2018-06-10,4.0,8,6,1,3,1,13.5,2.25,6.75,3.0,2.25,2.25,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
530378,2018-06-10,6.0,3,2,2,6,1,3.0,0.83,9.0,3.0,1.5,3.0,4.6667,3,1,1,7,0,1.93,0.86,13.5,7.0,0.0,1.93
530379,2018-06-10,1.6667,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,2.6667,2,1,1,3,1,3.37,1.12,10.12,3.0,3.37,3.37
530380,2018-06-10,4.0,3,2,3,2,0,4.5,1.5,4.5,0.67,0.0,6.75,3.6667,6,2,2,4,1,4.91,2.18,9.82,2.0,2.45,4.91
530381,2018-06-10,3.0,5,1,0,5,0,3.0,1.67,15.0,0.0,0.0,0.0,4.0,3,1,2,3,0,2.25,1.25,6.75,1.5,0.0,4.5
530382,2018-06-10,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
530383,2018-06-10,4.0,6,6,4,4,0,13.5,2.5,9.0,1.0,0.0,9.0,3.3333,0,0,0,2,0,0.0,0.0,5.4,0.0,0.0,0.0
530384,2018-06-10,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
530385,2018-06-10,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5
530386,2018-06-10,4.0,2,2,2,4,1,4.5,1.0,9.0,2.0,2.25,4.5,2.0,4,1,1,1,0,4.5,2.5,4.5,1.0,0.0,4.5
530387,2018-06-10,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,4.3333,1,1,4,5,0,2.08,1.15,10.38,1.25,0.0,8.31
