game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530716,2018-07-06,3.0,6,3,2,3,0,9.0,2.67,9.0,1.5,0.0,6.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
530717,2018-07-06,3.0,5,1,0,1,0,3.0,1.67,3.0,0.0,0.0,0.0,4.6667,2,0,0,6,0,0.0,0.43,11.57,0.0,0.0,0.0
530718,2018-07-06,7.0,6,2,1,4,0,2.57,1.0,5.14,4.0,0.0,1.29,3.0,5,4,0,0,1,12.0,1.67,0.0,0.0,3.0,0.0
530719,2018-07-06,2.0,2,3,1,1,2,13.5,1.5,4.5,1.0,9.0,4.5,3.3333,8,8,1,2,1,21.6,2.7,5.4,2.0,2.7,2.7
530720,2018-07-06,4.0,3,0,2,5,0,0.0,1.25,11.25,2.5,0.0,4.5,2.3333,3,1,1,1,0,3.86,1.71,3.86,1.0,0.0,3.86
530721,2018-07-06,4.0,5,3,2,2,0,6.75,1.75,4.5,1.0,0.0,4.5,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0
530722,2018-07-06,3.6667,1,0,2,4,0,0.0,0.82,9.82,2.0,0.0,4.91,3.0,2,1,2,5,0,3.0,1.33,15.0,2.5,0.0,6.0
530723,2018-07-06,4.0,1,0,1,2,0,0.0,0.5,4.5,2.0,0.0,2.25,2.0,3,1,2,1,1,4.5,2.5,4.5,0.5,4.5,9.0
530724,2018-07-06,4.6667,1,0,2,5,0,0.0,0.64,9.64,2.5,0.0,3.86,6.0,5,1,1,1,0,1.5,1.0,1.5,1.0,0.0,1.5
530725,2018-07-06,3.6667,4,1,1,4,0,2.45,1.36,9.82,4.0,0.0,2.45,4.0,3,4,2,1,0,9.0,1.25,2.25,0.5,0.0,4.5
530726,2018-07-06,6.6667,13,12,8,12,1,16.2,3.15,16.2,1.5,1.35,10.8,6.3333,7,2,2,6,0,2.84,1.42,8.53,3.0,0.0,2.84
530727,2018-07-06,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,2.6667,3,1,2,2,0,3.37,1.87,6.75,1.0,0.0,6.75
530728,2018-07-06,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
530729,2018-07-06,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0,6.6667,5,4,4,7,1,5.4,1.35,9.45,1.75,1.35,5.4
530730,2018-07-06,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
