game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531756,2018-09-26,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0,7.6667,18,14,2,7,5,16.43,2.61,8.22,3.5,5.87,2.35
531770,2018-09-26,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,5,3,0,5,2,9.0,1.67,15.0,0.0,6.0,0.0
531771,2018-09-26,4.3333,6,7,4,6,0,14.54,2.31,12.46,1.5,0.0,8.31,5.6667,2,1,1,4,0,1.59,0.53,6.35,4.0,0.0,1.59
531772,2018-09-26,8.0,14,9,6,7,1,10.12,2.5,7.88,1.17,1.12,6.75,3.0,4,2,1,4,0,6.0,1.67,12.0,4.0,0.0,3.0
531773,2018-09-26,6.0,2,0,1,7,0,0.0,0.5,10.5,7.0,0.0,1.5,4.3333,6,0,4,5,0,0.0,2.31,10.38,1.25,0.0,8.31
531774,2018-09-26,5.6667,4,0,2,6,0,0.0,1.06,9.53,3.0,0.0,3.18,6.0,2,1,2,6,1,1.5,0.67,9.0,3.0,1.5,3.0
531775,2018-09-26,5.3333,3,2,0,6,1,3.38,0.56,10.13,0.0,1.69,0.0,1.6667,1,0,1,2,0,0.0,1.2,10.8,2.0,0.0,5.4
531776,2018-09-26,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,6.3333,5,4,2,6,2,5.68,1.11,8.53,3.0,2.84,2.84
531777,2018-09-26,3.0,4,3,1,5,1,9.0,1.67,15.0,5.0,3.0,3.0,3.0,5,4,2,2,1,12.0,2.33,6.0,1.0,3.0,6.0
531778,2018-09-26,4.6667,1,1,5,6,0,1.93,1.29,11.57,1.2,0.0,9.64,4.0,1,0,1,6,0,0.0,0.5,13.5,6.0,0.0,2.25
531779,2018-09-26,8.0,8,4,3,10,0,4.5,1.38,11.25,3.33,0.0,3.38,4.0,4,3,2,5,0,6.75,1.5,11.25,2.5,0.0,4.5
531780,2018-09-26,5.0,6,4,2,4,2,7.2,1.6,7.2,2.0,3.6,3.6,4.6667,1,0,1,6,0,0.0,0.43,11.57,6.0,0.0,1.93
531781,2018-09-26,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,3.3333,10,8,1,5,3,21.6,3.3,13.5,5.0,8.1,2.7
531782,2018-09-26,5.0,6,4,4,3,0,7.2,2.0,5.4,0.75,0.0,7.2,5.6667,4,1,2,3,0,1.59,1.06,4.76,1.5,0.0,3.18
531783,2018-09-26,4.0,2,1,1,7,1,2.25,0.75,15.75,7.0,2.25,2.25,6.0,4,2,4,6,1,3.0,1.33,9.0,1.5,1.5,6.0
531784,2018-09-26,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,3.6667,2,1,2,5,1,2.45,1.09,12.27,2.5,2.45,4.91
